recording_id,roi,label,atlas_region,base_region,side,n_rois_recording,n_time,n_windows,FCS,FCS_z,FCV,FCV_z,Metastability,Metastability_z,NetTE,NetTE_z,NeighborNetTE,NeighborNetTE_z
2018-10-19_1,160,PLP_R_160,PLP_R,PLP,R,704,2000,247,0.0703462815392159,-0.5343705437175934,0.24443944037128335,0.5633145619758465,0.069487065,-0.08874427414263922,-0.021124640297526188,-1.4441633804782834,0.0002552002402493048,-0.5647015640948635
2018-10-19_1,161,PLP_R_161,PLP_R,PLP,R,704,2000,247,0.08101775916355063,-0.10367374108418562,0.24436093180582388,0.5578273877226168,0.07040823,-0.02135324926803418,-0.009550089586213506,-0.6528816333176406,-1.988832353958932e-05,-0.6878739105433826
2018-10-19_1,162,PLP_R_162,PLP_R,PLP,R,704,2000,247,0.062362747951802605,-0.8565829411811255,0.2204075464077818,-1.1163389769868972,0.08561542,1.0911783448737649,-0.00723378080278529,-0.4945296672820833,-0.00141763526899788,-1.3137224323505938
2018-10-19_1,163,PLP_R_163,PLP_R,PLP,R,704,2000,247,0.08172347131614201,-0.07519146539562124,0.2422974436819014,0.41360466706573046,0.073742725,0.22259248219244884,0.003931730544488681,0.26878854239820726,0.000229497230966487,-0.5762102212362133
2018-10-19_1,164,PLP_R_164,PLP_R,PLP,R,704,2000,247,0.0336387051979841,-2.0158744477822266,0.20814122935421042,-1.973664782450306,0.0926303,1.6043747596279487,-0.0016446572411831888,-0.11243522860994441,-0.004507980846217888,-2.697440864117547
2018-10-19_1,165,PLP_R_165,PLP_R,PLP,R,704,2000,247,0.07457323175669799,-0.3637724309118595,0.2276847179892945,-0.6077179328406977,0.08301593,0.9010044777815912,-0.010557862174873417,-0.721776925634778,-8.156414147188998e-05,-0.7154895813267125
2018-10-19_1,166,PLP_R_166,PLP_R,PLP,R,704,2000,247,0.08681920484543415,0.1304704134367208,0.24175748034057473,0.37586518059217516,0.07927387,0.6272416912832512,-0.008446066132925483,-0.5774062538568859,0.0002719065967368951,-0.5572212054029584
2018-10-19_1,167,PLP_R_167,PLP_R,PLP,R,704,2000,247,0.08451283264229524,0.03738610322748454,0.24233227903395613,0.4160394032728976,0.0618878,-0.644693384578857,-0.022869594695886456,-1.5634553166828264,-0.00016736651154795957,-0.7539080423036075
2018-10-19_1,168,PLP_R_168,PLP_R,PLP,R,704,2000,247,0.06310721521094967,-0.8265365240430972,0.22464525711260064,-0.820154007410235,0.08323436,0.9169843436489998,-0.00896476805647292,-0.6128667546190493,-0.003044948068129154,-2.0423602685222444
2018-10-19_1,169,PLP_R_169,PLP_R,PLP,R,704,2000,247,0.06522761807570253,-0.7409578660265876,0.23450132783878713,-0.1312867836845966,0.07715253,0.4720477979960695,-0.019602729724309438,-1.3401195961938368,-0.0026487493793917174,-1.8649602287697133
2018-10-19_1,170,PLP_R_170,PLP_R,PLP,R,704,2000,247,0.07091917507149646,-0.511248777333533,0.23894162090013024,0.17905721025294913,0.07544348,0.3470165351794266,-0.009638918604791843,-0.6589543339150412,-0.001188306627253106,-1.2110393308704732
2018-10-19_1,171,PLP_R_171,PLP_R,PLP,R,704,2000,247,0.05644673440510817,-1.0953510114141425,0.22382591614567973,-0.8774199456170186,0.08634535,1.1445790154413544,-0.010232990319478944,-0.6995674096240522,-0.001734767863613965,-1.4557202139964598
2018-10-19_1,172,PLP_R_172,PLP_R,PLP,R,704,2000,247,0.041242807927666304,-1.7089757362952813,0.2107698390720813,-1.7899441975526198,0.092842765,1.619918568167052,-0.00490261226161191,-0.33516182984345844,-0.002927981448522778,-1.989987851455409
2018-10-19_1,173,PLP_R_173,PLP_R,PLP,R,704,2000,247,0.06310352824121102,-0.8266853287479136,0.24112225383987987,0.3314674963499139,0.07297082,0.1661214229619296,-0.018638273838186798,-1.2741856037940629,-0.00011637336345158006,-0.7310755929377809
2018-10-19_1,174,PLP_R_174,PLP_R,PLP,R,704,2000,247,0.09277161089719697,0.370707271416341,0.2422787039143308,0.4122948944374426,0.06289243,-0.5711964669646569,0.005260330688467999,0.3596168664884309,-0.000503090270458667,-0.9042301152171245
2018-10-19_1,744,PVLP_R_744,PVLP_R,PVLP,R,704,2000,247,0.08118012854794737,-0.0971205741126536,0.24418755617342808,0.545709699663332,0.07200371,0.09536894115775098,0.008615712120540832,0.5890039198766879,0.0013202391400969485,-0.08782481376272225
2018-10-19_1,745,PVLP_R_745,PVLP_R,PVLP,R,704,2000,247,0.05105453993585166,-1.3129779417082594,0.21312362706781202,-1.6254316400737308,0.09140542,1.5147649786612067,-0.0028659541227432184,-0.19592788023383328,-0.0024112735296252475,-1.7586291721902794
2018-10-19_1,746,PVLP_R_746,PVLP_R,PVLP,R,704,2000,247,0.05103016289015065,-1.313961790057164,0.21444568432326436,-1.5330295118351311,0.09289894,1.6240284084863295,-0.0029532839272536898,-0.20189808866919864,-0.004213071359974501,-2.5653935957389127
2018-10-19_1,747,PVLP_R_747,PVLP_R,PVLP,R,704,2000,247,0.07108533370506147,-0.5045426776980718,0.23949115168961962,0.21746539134498755,0.0743837,0.26948499713508145,-0.020919351523893105,-1.4301290336146868,-0.0003103825406919504,-0.8179442190417056
2018-10-19_1,748,PVLP_R_748,PVLP_R,PVLP,R,704,2000,247,0.06113638198364355,-0.9060786080361133,0.21495230035901758,-1.497620758008215,0.09011576,1.4204157996074465,-0.003682940600209394,-0.2517802846527982,0.0007086942128903139,-0.36164726063308944
2018-10-19_1,749,PVLP_R_749,PVLP_R,PVLP,R,704,2000,247,0.08145696693084736,-0.0859474816358128,0.23630755328526112,-0.005044841707728859,0.07399164,0.2408027812941391,-0.020550625483541196,-1.4049214732773236,5.984852242605468e-06,-0.6762890604599254
2018-10-19_1,750,PVLP_R_750,PVLP_R,PVLP,R,704,2000,247,0.04975712388548673,-1.3653411630210415,0.22000363677374976,-1.1445693048692276,0.09062779,1.4578747593238541,-0.007870552663931128,-0.5380618927133259,-0.0018857518539643382,-1.523324087132704
2018-10-19_1,751,PVLP_R_751,PVLP_R,PVLP,R,704,2000,247,0.06807130441736473,-0.6261877603147692,0.2387680420690636,0.16692532009344307,0.07786705,0.5243212603699897,-0.011481057971074732,-0.784890216233225,0.0009279782119532434,-0.26346170056770096
2018-10-19_1,752,PVLP_R_752,PVLP_R,PVLP,R,704,2000,247,0.05333611926844437,-1.2208942623814796,0.22470791237168158,-0.8157748632691294,0.0840536,0.9769182431379236,-0.00888338337611317,-0.6073029782208663,0.00040617892036850015,-0.49710006864246514
2018-10-19_1,753,PVLP_R_753,PVLP_R,PVLP,R,704,2000,247,0.09011399665456167,0.26344696527786576,0.23962963328705758,0.22714424169157862,0.058616906,-0.8839863843463224,-0.015082990126697556,-1.031132445443009,0.000753408906079279,-0.3416260223636678
2018-10-19_1,754,PVLP_R_754,PVLP_R,PVLP,R,704,2000,247,0.08794663091708745,0.1759729034723394,0.2424083024579384,0.4213528843214503,0.06454857,-0.4500363030800444,-0.007881887563786457,-0.538836790986712,0.0008949005396849208,-0.27827240171873474
2018-10-19_1,755,PVLP_R_755,PVLP_R,PVLP,R,704,2000,247,0.06850703191236242,-0.6086019633406908,0.23048480264681223,-0.4120125043988985,0.0869958,1.1921648615359925,-0.005220041504980278,-0.35686253966426473,-7.386464655202584e-05,-0.7120420921156528
2018-10-19_1,756,PVLP_R_756,PVLP_R,PVLP,R,704,2000,247,0.05675485770355496,-1.0829152715728974,0.21015615090539538,-1.8328365098505628,0.09233466,1.5827463161440052,-0.0019831908154692157,-0.13557871338225352,-0.00019986829660899783,-0.7684608869387836
2018-10-19_1,757,PVLP_R_757,PVLP_R,PVLP,R,704,2000,247,0.062042822641508184,-0.8694950057588646,0.21241690715723083,-1.6748261905268056,0.093636975,1.678021571948754,-0.0024779601046447225,-0.1694030852602548,-0.0003013389754381121,-0.813894915293003
2018-10-19_1,758,PVLP_R_758,PVLP_R,PVLP,R,704,2000,247,0.04495902796046824,-1.5589905006649163,0.21766200901428848,-1.3082319508132376,0.09069485,1.4627809493389492,-0.0026524758150544055,-0.18133366465673953,-0.00263415165874805,-1.8584240228303766
2018-10-19_1,759,PVLP_R_759,PVLP_R,PVLP,R,704,2000,247,0.05677125256985739,-1.0822535809669072,0.2251841483603023,-0.7824894524362149,0.0844506,1.0059623865613594,-0.01286991531424129,-0.8798379591277814,0.0023912751664828657,0.39173718141382
2018-10-19_1,760,PVLP_R_760,PVLP_R,PVLP,R,704,2000,247,0.07810734519847408,-0.22113694845105045,0.23966262877398609,0.22945038478930674,0.075777754,0.3714717202941093,-0.012816713740691479,-0.8762008906038995,-0.0001929553651254131,-0.7653655856294772
2018-10-19_1,297,SCL_R_297,SCL_R,SCL,R,704,2000,247,0.08542450459705608,0.07418083866980549,0.24663592907472792,0.7168330499333732,0.07717958,0.4740269531949152,-0.005474148964003301,-0.374234323602778,-0.0005573601646274171,-0.9285297448135316
2018-10-19_1,298,SCL_R_298,SCL_R,SCL,R,704,2000,247,0.050103905961058876,-1.351345169549724,0.24949281739716644,0.916508638902476,0.054833353,-1.1607846749213278,0.009885065691415777,0.6757819155309672,0.002715506066720906,0.5369132666111774
2018-10-19_1,299,SCL_R_299,SCL_R,SCL,R,704,2000,247,0.0791298457048514,-0.1798692145635225,0.24653241070178114,0.7095978731415731,0.060693808,-0.7320438435133171,0.008164306919078526,0.5581440873527881,0.0031457184425998084,0.7295431130807749
2018-10-19_1,300,SCL_R_300,SCL_R,SCL,R,704,2000,247,0.09522033676478497,0.4695369217068385,0.24466025161225716,0.5787476519731518,0.05968991,-0.8054873441047998,0.047933336667939065,3.2769111589597575,0.0016146698838159356,0.044008095141047934
2018-10-19_1,301,SCL_R_301,SCL_R,SCL,R,704,2000,247,0.062186057149464485,-0.8637141151666498,0.24451906808918705,0.5688799567957311,0.07216714,0.10732563309988266,-0.015670013945857077,-1.0712636993322393,0.0011190145021399236,-0.17792420022591612
2018-10-19_1,302,SCL_R_302,SCL_R,SCL,R,704,2000,247,0.08983991917483053,0.25238530180917773,0.2519806223888949,1.090388003756208,0.053623114,-1.2493236626112498,0.038918636096734155,2.660630821517261,0.0008328874258754153,-0.30603909849918537
2018-10-19_1,896,SIP_R_896,SIP_R,SIP,R,704,2000,247,0.08213351696469413,-0.058642178035226034,0.24849776175717636,0.8469615308088508,0.061761636,-0.6539233555399295,0.04189864203869067,2.8643557320656914,0.004846752675838463,1.4911901078211705
2018-10-19_1,897,SIP_R_897,SIP_R,SIP,R,704,2000,247,0.06966157797016122,-0.5620049209167792,0.25110442062908567,1.0291479121952125,0.06652272,-0.3056108455153623,0.034777161300945415,2.377503338302682,0.0008327296300994844,-0.30610975238502264
2018-10-19_1,898,SIP_R_898,SIP_R,SIP,R,704,2000,247,0.12079505061916435,1.5017227045104833,0.25337003943843034,1.1874980887079698,0.06069993,-0.7315960671443136,0.0674073024226318,4.608227944453559,0.0004722406854582052,-0.46752056702830774
2018-10-19_1,899,SIP_R_899,SIP_R,SIP,R,704,2000,247,0.06458225757502403,-0.7670043718595089,0.25125216025343383,1.0394738308788711,0.067965224,-0.2000795213488726,-0.013055639018226484,-0.8925347609859231,0.0030019364188573947,0.6651639582458956
2018-10-19_1,900,SIP_R_900,SIP_R,SIP,R,704,2000,247,0.10314824596691935,0.7895043400089609,0.2494291069903522,0.9120557476556678,0.09506712,1.7826486222306703,0.0027750010130553377,0.18970996842554352,0.0020421256073510597,0.23540363607336925
2018-10-19_1,901,SIP_R_901,SIP_R,SIP,R,704,2000,247,0.10831709579928617,0.99811716519224,0.25241904942811905,1.1210308456865279,0.06008355,-0.7766893005360264,0.0705455628768203,4.822771755023101,0.0006907351289795928,-0.36968853459548845
2018-10-19_1,849,SLP_R_849,SLP_R,SLP,R,704,2000,247,0.06799557787649932,-0.6292440548761563,0.24557263511110938,0.6425165823398478,0.08440327,1.002499546302955,0.007634209917399868,0.5219045742939407,0.004147498900469433,1.1780955644170132
2018-10-19_1,850,SLP_R_850,SLP_R,SLP,R,704,2000,247,0.07730026021928481,-0.25371059309774857,0.25220724694622415,1.1062274020288554,0.08485102,1.03525617280525,0.0002763150716902606,0.018889983563698195,0.0010472765900240333,-0.21004522642536513
2018-10-19_1,851,SLP_R_851,SLP_R,SLP,R,704,2000,247,0.05462366081664252,-1.1689295722431559,0.2276316630874773,-0.6114260822579648,0.07921492,0.6229290843063118,0.004630946289286929,0.316589676972306,0.001938533292022427,0.18901963385488904
2018-10-19_1,852,SLP_R_852,SLP_R,SLP,R,704,2000,247,0.07542875806512571,-0.32924371253003615,0.2570948295252789,1.447833660293396,0.06958864,-0.0813133121966563,0.022022990902665882,1.5055781562330772,0.003959527460661146,1.0939303668980753
2018-10-19_1,853,SLP_R_853,SLP_R,SLP,R,704,2000,247,0.05128044138708939,-1.3038606445369223,0.25301313673102155,1.1625532010318254,0.060058203,-0.7785436343246447,0.018631013797180115,1.273689278876102,0.0009604616129757129,-0.248917087482163
2018-10-19_1,854,SLP_R_854,SLP_R,SLP,R,704,2000,247,0.060383034206495594,-0.936483439523434,0.2492738226073792,0.9012025055515557,0.08815561,1.2770145316926216,-0.006044895834637909,-0.41325282136103814,-0.0003998311805189663,-0.8579953164133034
2018-10-19_1,855,SLP_R_855,SLP_R,SLP,R,704,2000,247,0.06303777548591105,-0.8293390850944061,0.2445076962978818,0.568085151794543,0.07681967,0.44769672156851964,0.005290465869253255,0.36167702580670597,0.003990679919676943,1.107879043723338
2018-10-19_1,856,SLP_R_856,SLP_R,SLP,R,704,2000,247,0.06631920506955781,-0.6969018276221598,0.23031767939795608,-0.42369319659945953,0.08458438,1.015749148223512,-0.00971880456721503,-0.6644156520686734,0.0019565033782336155,0.1970658341549963
2018-10-19_1,857,SLP_R_857,SLP_R,SLP,R,704,2000,247,0.0661609564933075,-0.7032886803347471,0.23414114588587198,-0.1564608666263431,0.08800473,1.2659762854982328,-0.012502068715305154,-0.8546905208597196,0.0016622633787057419,0.06531833196267665
2018-10-19_1,858,SLP_R_858,SLP_R,SLP,R,704,2000,247,0.08897293246389977,0.21739404591486464,0.24772913786616063,0.7932403450947068,0.062392548,-0.6077669598746424,0.0201847457709811,1.3799084990871269,-2.859512925606587e-06,-0.6802491713260834
2018-10-19_1,859,SLP_R_859,SLP_R,SLP,R,704,2000,247,0.06780965442662759,-0.6367478550257929,0.24739805405278537,0.7701000091863662,0.09074833,1.4666934737171686,0.00028362312151455606,0.019389590552991838,-0.0002657845181341488,-0.7979752206589737
2018-10-19_1,860,SLP_R_860,SLP_R,SLP,R,704,2000,247,0.0769198885834144,-0.26906224852438254,0.2416416857578041,0.3677719865626572,0.07659073,0.43094775958831255,0.0030817174462662482,0.21067830846804744,9.111186914178345e-05,-0.6381729924081796
2018-10-19_1,861,SLP_R_861,SLP_R,SLP,R,704,2000,247,0.10068160230457215,0.6899515342956914,0.2474416212227825,0.7731450355741906,0.09360322,1.675552397327225,-0.008067514820244285,-0.5515269993130729,-0.0007433562447399768,-1.0118104646738884
2018-10-19_1,862,SLP_R_862,SLP_R,SLP,R,704,2000,247,0.06484265983392096,-0.756494635133859,0.23536102884545013,-0.07119997402721352,0.093112536,1.6396545228461505,-0.009918057044456642,-0.6780373340026193,-0.0014931762446823802,-1.3475463001985168
2018-10-19_1,863,SLP_R_863,SLP_R,SLP,R,704,2000,247,0.06882200163758857,-0.5958899043028792,0.23394852033386174,-0.16992398320883312,0.09301338,1.6324007091897916,-0.010388697643272823,-0.710212173839125,0.00042907273550975137,-0.4868492429037749
2018-10-19_1,864,SLP_R_864,SLP_R,SLP,R,704,2000,247,0.0693426200461717,-0.5748779421489668,0.25035557518231155,0.9768090950083289,0.08044347,0.7128075856016218,0.0036219914369603054,0.2476135604674196,0.0027255025238930846,0.5413892327113686
2018-10-19_1,865,SLP_R_865,SLP_R,SLP,R,704,2000,247,0.04232276496332888,-1.6653890786068786,0.23355412907472456,-0.19748904633501932,0.08111102,0.7616443711568358,-0.011731132801362495,-0.8019863138327282,0.008768141888814552,3.2470126838219726
2018-10-19_1,866,SLP_R_866,SLP_R,SLP,R,704,2000,247,0.05365511505700865,-1.2080197129493693,0.2287940068636409,-0.530186757546827,0.08054608,0.7203143125083977,-0.0009946797955860708,-0.0680002175589824,0.0041370109587045125,1.1733995335140637
2018-10-19_1,867,SLP_R_867,SLP_R,SLP,R,704,2000,247,0.0769697768046728,-0.26704877877432065,0.24531503785753625,0.6245124192369179,0.082779005,0.8836711989814551,-0.006910467654821671,-0.4724267106333543,0.0014019019432978178,-0.051259865553774576
2018-10-19_1,868,SLP_R_868,SLP_R,SLP,R,704,2000,247,0.053389555763224815,-1.2187375856534706,0.2369195592737761,0.037729898645102324,0.08293022,0.8947339734005608,-0.005800089834636848,-0.39651692169394176,0.002165312505243824,0.29056121534958385
2018-10-19_1,869,SLP_R_869,SLP_R,SLP,R,704,2000,247,0.06194254055985114,-0.8735423526635351,0.23057817190535462,-0.4054866764396358,0.08263421,0.8730782763335982,0.0002618071068062382,0.01789816210232999,0.003061273985274664,0.6917326646562745
2018-10-19_1,870,SLP_R_870,SLP_R,SLP,R,704,2000,247,0.0721746834859409,-0.46057693236358493,0.24721017193769043,0.7569684241350052,0.06060402,-0.7386125020925762,0.021484065920798105,1.468735127775475,0.0020864585427489554,0.25525394029066834
2018-10-19_1,781,SMP_R_781,SMP_R,SMP,R,704,2000,247,0.07815230146175821,-0.2193225306603345,0.2545838944131992,1.2723376692776294,0.06660529,-0.29956981630335255,0.03740503714959088,2.557155252636177,0.0038466229219717217,1.0433767678552004
2018-10-19_1,782,SMP_R_782,SMP_R,SMP,R,704,2000,247,0.09496599157691848,0.4592716460781394,0.24328679001914108,0.48275273667390445,0.06456196,-0.4490562642346782,0.06668949180321071,4.559155591216483,0.004616630217784902,1.388151570927612
2018-10-19_1,783,SMP_R_783,SMP_R,SMP,R,704,2000,247,0.05835013857776478,-1.0185303385756517,0.2594638792938125,1.6134129040159126,0.061598226,-0.66587813973125,0.015352140082732627,1.049532593558606,0.005146367246568012,1.6253441024424997
2018-10-19_1,784,SMP_R_784,SMP_R,SMP,R,704,2000,247,0.08531856434630952,0.06990513019971722,0.25100172654699227,1.0219703473024628,0.06495294,-0.42045308378449114,-0.003993859167500885,-0.27303589908547227,0.003984084941412694,1.1049261076346977
2018-10-19_1,785,SMP_R_785,SMP_R,SMP,R,704,2000,247,0.06151153479768744,-0.8909375822854549,0.2600527592913965,1.6545713068229722,0.05770793,-0.9504853994487129,0.035355259303353294,2.4170243883014773,0.003337535138913796,0.8154300443569442
2018-10-19_1,786,SMP_R_786,SMP_R,SMP,R,704,2000,247,0.09498084878301156,0.4598712772993832,0.24445825229096343,0.564629377508627,0.06524115,-0.3993680767459481,0.052968027539800316,3.6211024013555755,0.002826761301543667,0.586728381202116
2018-10-19_1,787,SMP_R_787,SMP_R,SMP,R,704,2000,247,0.07026582856407167,-0.5376175953796756,0.24978600972685666,0.9370006373653866,0.057276603,-0.9820406880115269,0.04994313321891075,3.414308744918405,0.0035127256512023277,0.8938725145813926
2018-10-19_1,788,SMP_R_788,SMP_R,SMP,R,704,2000,247,0.07715767488806377,-0.2594652831623454,0.24424677010561627,0.549848320235928,0.05922569,-0.8394488515123686,0.010500761121908894,0.7178732733823999,0.003757679485607039,1.0035518779821346
2018-10-19_1,789,SMP_R_789,SMP_R,SMP,R,704,2000,247,0.08284099100459637,-0.03008879324086602,0.24511891125261315,0.6108046046741478,0.058554605,-0.8885442735704336,-0.01568165073929034,-1.0720592362363388,0.0036988757545306167,0.9772221991439806
2018-10-19_1,790,SMP_R_790,SMP_R,SMP,R,704,2000,247,0.08904749705777776,0.22040344473510626,0.24772285922158674,0.7928015137818504,0.056945823,-1.0062399619816604,0.014075515706987672,0.9622575371263924,0.0051390213349528,1.6220549320095787
