recording_id,roi,label,atlas_region,base_region,side,n_rois_recording,n_time,n_windows,FCS,FCS_z,FCV,FCV_z,Metastability,Metastability_z,NetTE,NetTE_z,NeighborNetTE,NeighborNetTE_z
2018-11-03_5,893,SLP_L_893,SLP_L,SLP,L,693,2000,398,0.053522078480759384,0.21601252279307057,0.270139618396378,0.14096700118715405,0.01773068,-0.06793189590915452,-0.0010627463891983808,-0.5531375378950897,-0.00031609361236381144,-0.8123294990138926
2018-11-03_5,802,SMP_L_802,SMP_L,SMP,L,693,2000,398,0.03237134758421437,-0.612247756313227,0.26709868021224625,-0.5852635113993601,0.018971177,1.0603948689710418,0.00028114152716935716,0.14632835615261255,0.0009110322107524788,-0.027861417190930795
2018-11-03_5,803,SMP_L_803,SMP_L,SMP,L,693,2000,398,0.050820874572769494,0.11023367696036257,0.2697034492589447,0.036801997799206385,0.017823847,0.016811164319562477,-0.0012884781200632538,-0.6706262399075934,0.0007066819612652346,-0.15849696019352516
2018-11-03_5,804,SMP_L_804,SMP_L,SMP,L,693,2000,398,0.03337151780633934,-0.5730812012006398,0.26742283283143675,-0.5078500591893177,0.018374713,0.5178657956452923,-0.001042446310664231,-0.5425717664433265,-0.0009647002983424651,-1.226966069463608
2018-11-03_5,805,SMP_L_805,SMP_L,SMP,L,693,2000,398,0.03331975423026631,-0.5751082571059649,0.2667254001612637,-0.6744094743715607,0.018475398,0.6094467173083263,3.4361313947751e-05,0.0178843539616593,0.0037585140352566658,1.792456078224421
2018-11-03_5,806,SMP_L_806,SMP_L,SMP,L,693,2000,398,0.04035805974609342,-0.29948899271796153,0.26611520134811156,-0.8201358818229189,0.018526236,0.655686992860064,-0.0008690610098668692,-0.4523282997376028,0.000489645452363265,-0.29724248295622685
2018-11-03_5,807,SMP_L_807,SMP_L,SMP,L,693,2000,398,0.0402351191209748,-0.3043033339798459,0.26841826508794364,-0.27012300453873017,0.018951483,1.042481908380102,-0.00020862706786161557,-0.10858607832324937,0.0033636644187227975,1.5400394837270022
2018-11-03_5,808,SMP_L_808,SMP_L,SMP,L,693,2000,398,0.026311897903425623,-0.8495351346260247,0.2701620776469711,0.1463306725552966,0.018037943,0.2115479009358321,0.000322671006891252,0.16794359229635533,0.0016258272038672213,0.4290875334239244
2018-11-03_5,809,SMP_L_809,SMP_L,SMP,L,693,2000,398,0.0503469994105281,0.0916767780967062,0.26646268113255545,-0.7371514846763577,0.017731994,-0.06673577842336963,-0.0007681613182379849,-0.39981209495983555,0.0010207609699317659,0.042285186859493194
2018-11-03_5,810,SMP_L_810,SMP_L,SMP,L,693,2000,398,0.03527822709024864,-0.49841467684316443,0.2673396912016832,-0.5277057697421542,0.017774977,-0.02764001765570388,0.00011190338628205089,0.058243400494511016,0.0013124747821950116,0.22876987362639012
2018-11-03_5,811,SMP_L_811,SMP_L,SMP,L,693,2000,398,0.03546755046066497,-0.4910007946284371,0.26430695124511844,-1.2519783987257274,0.01861303,0.7346324411392685,-0.00036191884186011176,-0.18837127948780574,0.0005565112035138264,-0.25449703130276463
2018-11-03_5,812,SMP_L_812,SMP_L,SMP,L,693,2000,398,0.034603611808598216,-0.5248325365475033,0.2685168285065805,-0.2465842945404698,0.018422505,0.5613360257448229,-0.00030747773744854966,-0.16003580946356485,-0.0003169500431951751,-0.8128769918942785
2018-11-03_5,813,SMP_L_813,SMP_L,SMP,L,693,2000,398,0.025693706119768345,-0.8737434563988121,0.26608132712844323,-0.8282256522896678,0.018626861,0.7472136995662353,0.000376762763726272,0.1960972341249682,-0.0007120813323841619,-1.0654736520404682
2018-11-03_5,814,SMP_L_814,SMP_L,SMP,L,693,2000,398,0.03659376975411729,-0.44689817184474473,0.26636483447994086,-0.7605190181086278,0.0179609,0.1414716807558966,-0.00023298767177291172,-0.12126526933823437,-0.0007632474507675078,-1.0981827565075053
2018-11-03_5,815,SMP_L_815,SMP_L,SMP,L,693,2000,398,0.07030553932816631,0.8732509905243977,0.26945564274577505,-0.0223786366578021,0.017308585,-0.4518585013676715,-0.00302170416356382,-1.5727345849104857,0.00028885707334939487,-0.4256010192775881
2018-11-03_5,816,SMP_L_816,SMP_L,SMP,L,693,2000,398,0.056373294081752734,0.3276658099074531,0.26674624583302126,-0.6694311545343873,0.017851524,0.04198554069530981,-0.0009025058277069747,-0.4697356364111998,0.0008541546501157961,-0.06422169097126613
2018-11-03_5,817,SMP_L_817,SMP_L,SMP,L,693,2000,398,0.03610521155262392,-0.4660300568991128,0.26955463482229064,0.0012624445207183657,0.018337676,0.48417797682468794,-6.01969968872091e-06,-0.0031331293133806974,-0.000659755101668491,-1.0320229193891854
2018-11-03_5,818,SMP_L_818,SMP_L,SMP,L,693,2000,398,0.03894864368390915,-0.3546815695963488,0.2682575879140574,-0.30849559197285154,0.01819827,0.35737766380967634,-0.0008716460141067991,-0.4536737410350338,3.266845941727243e-05,-0.5893754153259466
2018-11-03_5,819,SMP_L_819,SMP_L,SMP,L,693,2000,398,0.034315156363141475,-0.5361284198402532,0.2675495861304978,-0.4775791007629107,0.018501922,0.6335723731122593,-5.495369251322195e-05,-0.02860226154043727,-0.0004737442000133987,-0.9131112214436834
2018-11-03_5,820,SMP_L_820,SMP_L,SMP,L,693,2000,398,0.040316905003426315,-0.30110060788221904,0.26747771230624207,-0.494743857515665,0.01771088,-0.08594142689200628,-0.0005881316492850812,-0.3061103719101903,0.0007522978416037119,-0.12933597158445415
2018-11-03_5,821,SMP_L_821,SMP_L,SMP,L,693,2000,398,0.0352067021491346,-0.501215585614589,0.2684813214583765,-0.2550640137114064,0.018473798,0.6079913845600413,-0.0008112819518118753,-0.4222554938082938,-0.0004664071907976879,-0.9084208714915085
2018-11-03_5,822,SMP_L_822,SMP_L,SMP,L,693,2000,398,0.03493764640463192,-0.511751778766824,0.27116578878925107,0.38603487343332576,0.018664313,0.7812793288674771,-0.0006545541661312383,-0.3406819195555243,0.0005361618936382961,-0.2675057902937043
2018-11-03_5,823,SMP_L_823,SMP_L,SMP,L,693,2000,398,0.04513552112798503,-0.1124041341880144,0.26911562168464437,-0.10358175706442356,0.017959617,0.14030436496594506,0.0003135658429149603,0.1632045425708832,0.0018777925624559157,0.5901621174759107
2018-11-03_5,959,SPS_L_959,SPS_L,SPS,L,693,2000,398,0.038916824871938385,-0.35592759074865044,0.26741624693233573,-0.5094228898719453,0.017833682,0.025756632201919698,-0.0005569127953552098,-0.2898616034606444,0.0030039017895621715,1.310053043630324
2018-11-03_5,960,SPS_L_960,SPS_L,SPS,L,693,2000,398,0.03216397981385825,-0.620368255230873,0.2663513865607624,-0.763730622109378,0.018340183,0.48645839344772823,-1.8184938645690163e-05,-0.00946488484128144,0.004874439777789827,2.5058369803382328
2018-11-03_5,961,SPS_L_961,SPS_L,SPS,L,693,2000,398,0.06198532228359706,0.5474322126643093,0.2683745453784236,-0.28056405435044995,0.017487198,-0.28939660625877023,-0.0008892462685747298,-0.46283430984210505,0.001165799466323376,0.13500434320963278
2018-11-03_5,962,SPS_L_962,SPS_L,SPS,L,693,2000,398,0.033494185096311906,-0.5682775637127983,0.26488948903947857,-1.11285793807093,0.017582847,-0.2023968484506404,-0.00045709218224241385,-0.23790703675537614,0.0034968731471101203,1.625196191923971
2018-11-03_5,963,SPS_L_963,SPS_L,SPS,L,693,2000,398,0.02493105241406586,-0.9036088910372801,0.265614999711361,-0.9395929931017859,0.01809309,0.261708595555709,0.0001732508834946707,0.09017350527690428,0.010763833888085031,6.270766064032451
2018-11-03_5,964,SPS_L_964,SPS_L,SPS,L,693,2000,398,0.03895953635879671,-0.35425501365430045,0.2678269972983825,-0.4113283444333607,0.018369364,0.5130000032668586,-7.149458370263004e-05,-0.03721145364882079,0.0032638817918639426,1.4762511708933277
2018-11-03_5,965,SPS_L_965,SPS_L,SPS,L,693,2000,398,0.05141002828552413,0.1333048710930616,0.26921131733077497,-0.0807279225128455,0.018180534,0.34124532570819804,-0.00038629678492515076,-0.20105949517406507,0.00160128789818603,0.4134002243523043
2018-11-03_5,966,SPS_L_966,SPS_L,SPS,L,693,2000,398,0.06752375184590603,0.7643165008492596,0.27085321570330867,0.31138682119430533,0.017122256,-0.6213395391728995,-0.0009823240974993375,-0.5112793966918588,0.0010648301703097345,0.07045742513917012
2018-11-03_5,967,SPS_L_967,SPS_L,SPS,L,693,2000,398,0.08464414596642215,1.4347492382344644,0.27431631666702283,1.1384373680093718,0.016333995,-1.3383221783786345,0.00027047825648820816,0.14077834407971465,0.0006140751867237641,-0.2176979462862727
2018-11-03_5,968,SPS_L_968,SPS_L,SPS,L,693,2000,398,0.042744310747987714,-0.20604366780157743,0.2669550481931482,-0.6195654105296126,0.018485261,0.618417598451713,0.00022419222975095918,0.11668742349074901,0.0025073512684211222,0.9926218336354896
2018-11-03_5,969,SPS_L_969,SPS_L,SPS,L,693,2000,398,0.09777892238913374,1.9491056280484453,0.27648883371007044,1.657273355537305,0.016108043,-1.5438426087583899,0.0005984638832412617,0.31148808620737894,0.0004269696154860017,-0.33730943665042534
2018-11-03_5,970,SPS_L_970,SPS_L,SPS,L,693,2000,398,0.033166878314221555,-0.5810948610446753,0.26658488555378673,-0.7079668797625703,0.018098721,0.2668302147618389,-0.0003871888351610544,-0.20152378889096836,0.003330967473087494,1.5191372178461826
2018-11-03_5,971,SPS_L_971,SPS_L,SPS,L,693,2000,398,0.1036679760808284,2.1797203183025657,0.2773894622091549,1.872359574636781,0.015481128,-2.1140695952801085,0.0004784456693777287,0.24902108561929343,0.00037220451595428223,-0.3723192716414214
2018-11-03_5,972,SPS_L_972,SPS_L,SPS,L,693,2000,398,0.018406783631251342,-1.1590985338988027,0.26576528656892934,-0.9037017993325706,0.01916968,1.240949311715491,0.0003140100582120563,0.1634357474549726,-0.00021414082117830917,-0.7471538592945021
2018-11-03_5,973,SPS_L_973,SPS_L,SPS,L,693,2000,398,0.03428167991736951,-0.5374393537485989,0.2677243839780503,-0.43583424350487354,0.018316632,0.4650367086173258,-0.00017602346915579427,-0.09161657882839755,0.002483554738026421,0.9774093605531723
2018-11-03_5,152,VES_L_152,VES_L,VES,L,693,2000,398,0.0715195028184357,0.9207896663362878,0.2740849871797598,1.083191742502072,0.017973531,0.15296016895859818,-0.0013142579263399187,-0.6840440964312395,0.0005302461846787928,-0.2712875417430377
2018-11-03_5,153,VES_L_153,VES_L,VES,L,693,2000,398,0.10840586101875097,2.365255367670448,0.2764475021536607,1.647402639468801,0.015137785,-2.426366383201091,-0.0005648744015313814,-0.29400545497850245,0.00017497828740461807,-0.4984006222910443
2018-11-03_5,154,VES_L_154,VES_L,VES,L,693,2000,398,0.08148818249311753,1.311162058196371,0.2759600982468836,1.5310018553612927,0.01688226,-0.8396343687634451,-0.0005080078666588302,-0.2644075985117734,0.00040605426558601204,-0.35068004959623905
2018-11-03_5,155,VES_L_155,VES_L,VES,L,693,2000,398,0.08214348415961562,1.3368235988706554,0.27308027818173514,0.8432492357969983,0.017265487,-0.4910593036142588,-2.6086802901215637e-05,-0.013577641923786743,0.0006035576340644558,-0.22442153094621162
2018-11-03_5,156,VES_L_156,VES_L,VES,L,693,2000,398,0.06771883359799474,0.7719558806524387,0.27486943552197995,1.2705320589349842,0.017458469,-0.31552821546662585,-0.001075635446811558,-0.559846026078539,0.00022257511174031663,-0.4679732701938735
2018-11-03_5,157,VES_L_157,VES_L,VES,L,693,2000,398,0.12923924163650377,3.181088245011172,0.2800703580611354,2.512605528643488,0.013695353,-3.73836833928015,0.0066550529442156925,3.463817555664996,0.0001111382122805809,-0.5392118417541044
2018-11-03_5,780,WED_L_780,WED_L,WED,L,693,2000,398,0.12080423433919017,2.8507742935685845,0.27973125781008285,2.431622314178567,0.014345449,-3.1470559700823184,0.004992533697897429,2.5985106377037583,0.00021111101613336585,-0.47530195395327923
2018-11-03_5,14,EB_14,EB,EB,midline,693,2000,398,0.040473674640166386,-0.2949615262723757,0.2669123352828737,-0.6297660186460662,0.017564151,-0.2194017085141289,-0.0004132677769999025,-0.21509733929421226,-0.0002912358454426819,-0.7964386063542466
2018-11-03_5,15,EB_15,EB,EB,midline,693,2000,398,0.03384579791215404,-0.5545084447915072,0.26754233952071427,-0.4793097209922401,0.017785566,-0.018008391725552214,-9.904636172416238e-05,-0.05155158485449608,-0.0001270062125434647,-0.6914510796703354
