roi,atlas_region,ito_neuropil_block,ito_block_order,base_region,side,side_order,label,plot_order,side_key,mean_FCV_all_other,mean_FCV_excl_same_side_key,n_available_targets,n_available_targets_excl_same_side_key,big_group,n_cells,n_postdca_cells,mean_DCA,median_DCA,mean_DCA_positive,median_DCA_positive,mean_PostDCA,median_PostDCA,weighted_PostDCA,mean_PostDCA_positive,median_PostDCA_positive,weighted_PostDCA_positive,mean_mapping_confidence,mean_FCV_all_other_z,mean_FCV_excl_same_side_key_z,fcv_source,postdca_source
325,ICL_L,ICL,185,ICL,L,1,ICL_L_325,522,ICL_L,0.23858382930206484,0.2385689504009638,718,711,optic/lateral protocerebrum,566,525,0.0018436013109097,5.873659349928741e-26,0.0057364791814904,5.873659349928741e-26,0.0042850023490588,0.001576847129987,0.0025058751708901,0.0141316259929802,0.0051010546740766,0.0121847313385815,0.5842391617747914,0.3512043185161036,0.36871045742070174,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
326,ICL_L,ICL,186,ICL,L,1,ICL_L_326,523,ICL_L,0.23904543238997641,0.23906187007449636,718,711,optic/lateral protocerebrum,566,525,0.0018436013109097,5.873659349928741e-26,0.0057364791814904,5.873659349928741e-26,0.0042850023490588,0.001576847129987,0.0025058751708901,0.0141316259929802,0.0051010546740766,0.0121847313385815,0.5842391617747914,0.4668070841698256,0.49322059382874356,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
983,LAL_L,LAL,142,LAL,L,1,LAL_L_983,539,LAL_L,0.2398286145923967,0.239805173232844,718,714,inferior/ventrolateral protocerebrum,678,673,0.0044447178720078,0.0001443163092578,0.0090573680580631,0.0001443163092578,0.0158525861949458,0.006198014247349,0.0101176505025235,0.0372312491272941,0.0186091877155498,0.0361901253693291,0.6596443212903678,0.6629453487992499,0.6809769010078232,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
984,LAL_L,LAL,144,LAL,L,1,LAL_L_984,540,LAL_L,0.23917021246539918,0.23913583442728592,718,714,inferior/ventrolateral protocerebrum,678,673,0.0044447178720078,0.0001443163092578,0.0090573680580631,0.0001443163092578,0.0158525861949458,0.006198014247349,0.0101176505025235,0.0372312491272941,0.0186091877155498,0.0361901253693291,0.6596443212903678,0.4980567057497306,0.5119037833008955,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
985,LAL_L,LAL,141,LAL,L,1,LAL_L_985,541,LAL_L,0.24384265317613837,0.2437869146156689,718,714,inferior/ventrolateral protocerebrum,678,673,0.0044447178720078,0.0001443163092578,0.0090573680580631,0.0001443163092578,0.0158525861949458,0.006198014247349,0.0101176505025235,0.0372312491272941,0.0186091877155498,0.0361901253693291,0.6596443212903678,1.6682115046664294,1.6867536823728155,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
986,LAL_L,LAL,148,LAL,L,1,LAL_L_986,542,LAL_L,0.24106754824471635,0.24103616826747337,718,714,inferior/ventrolateral protocerebrum,678,673,0.0044447178720078,0.0001443163092578,0.0090573680580631,0.0001443163092578,0.0158525861949458,0.006198014247349,0.0101176505025235,0.0372312491272941,0.0186091877155498,0.0361901253693291,0.6596443212903678,0.9732209089511663,0.9919228175724554,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
987,LAL_L,LAL,145,LAL,L,1,LAL_L_987,543,LAL_L,0.24408532932260113,0.24404224023275067,718,714,inferior/ventrolateral protocerebrum,678,673,0.0044447178720078,0.0001443163092578,0.0090573680580631,0.0001443163092578,0.0158525861949458,0.006198014247349,0.0101176505025235,0.0372312491272941,0.0186091877155498,0.0361901253693291,0.6596443212903678,1.7289867343474243,1.751248221987126,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
838,LH_L,LH,89,LH,L,1,LH_L_838,545,LH_L,0.23510008237761762,0.23495691152975692,718,708,olfactory system,1973,1600,-0.0033701125672052,-0.0008003869546784,0.0032467657147912,0.0,0.0073878421151655,0.0023355524990645,0.0029102837144043,0.0154207396394683,0.0058420913357281,0.01256191601924,0.8518090925584685,-0.52125687130353,-0.5436804993898275,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
839,LH_L,LH,104,LH,L,1,LH_L_839,546,LH_L,0.24313922601747698,0.2429928021597753,718,708,olfactory system,1973,1600,-0.0033701125672052,-0.0008003869546784,0.0032467657147912,0.0,0.0073878421151655,0.0023355524990645,0.0029102837144043,0.0154207396394683,0.0058420913357281,0.01256191601924,0.8518090925584685,1.4920469011211976,1.4861630881730854,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
840,LH_L,LH,88,LH,L,1,LH_L_840,547,LH_L,0.2384488322234882,0.23831767929736328,718,708,olfactory system,1973,1600,-0.0033701125672052,-0.0008003869546784,0.0032467657147912,0.0,0.0073878421151655,0.0023355524990645,0.0029102837144043,0.0154207396394683,0.0058420913357281,0.01256191601924,0.8518090925584685,0.31739597527204294,0.3052400766171002,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
841,LH_L,LH,105,LH,L,1,LH_L_841,548,LH_L,0.23181281822647165,0.2316781728729411,718,708,olfactory system,1973,1600,-0.0033701125672052,-0.0008003869546784,0.0032467657147912,0.0,0.0073878421151655,0.0023355524990645,0.0029102837144043,0.0154207396394683,0.0058420913357281,0.01256191601924,0.8518090925584685,-1.344511388568821,-1.371880750519554,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
842,LH_L,LH,87,LH,L,1,LH_L_842,549,LH_L,0.24284985884286542,0.24277172614952666,718,708,olfactory system,1973,1600,-0.0033701125672052,-0.0008003869546784,0.0032467657147912,0.0,0.0073878421151655,0.0023355524990645,0.0029102837144043,0.0154207396394683,0.0058420913357281,0.01256191601924,0.8518090925584685,1.4195784827970375,1.4303199038356964,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
843,LH_L,LH,106,LH,L,1,LH_L_843,550,LH_L,0.23815002067213567,0.2380627836654665,718,708,olfactory system,1973,1600,-0.0033701125672052,-0.0008003869546784,0.0032467657147912,0.0,0.0073878421151655,0.0023355524990645,0.0029102837144043,0.0154207396394683,0.0058420913357281,0.01256191601924,0.8518090925584685,0.24256232998185168,0.2408541500627076,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
844,LH_L,LH,86,LH,L,1,LH_L_844,551,LH_L,0.2356649965468155,0.23552844238582107,718,708,olfactory system,1973,1600,-0.0033701125672052,-0.0008003869546784,0.0032467657147912,0.0,0.0073878421151655,0.0023355524990645,0.0029102837144043,0.0154207396394683,0.0058420913357281,0.01256191601924,0.8518090925584685,-0.3797811272574683,-0.3993133972614722,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
845,LH_L,LH,107,LH,L,1,LH_L_845,552,LH_L,0.23479604268497864,0.23467297741357995,718,708,olfactory system,1973,1600,-0.0033701125672052,-0.0008003869546784,0.0032467657147912,0.0,0.0073878421151655,0.0023355524990645,0.0029102837144043,0.0154207396394683,0.0058420913357281,0.01256191601924,0.8518090925584685,-0.5973998397065206,-0.615401466180891,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
846,LH_L,LH,85,LH,L,1,LH_L_846,553,LH_L,0.23894305909066343,0.23884324993480743,718,708,olfactory system,1973,1600,-0.0033701125672052,-0.0008003869546784,0.0032467657147912,0.0,0.0073878421151655,0.0023355524990645,0.0029102837144043,0.0154207396394683,0.0058420913357281,0.01256191601924,0.8518090925584685,0.4411689616364168,0.43799775555342135,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
847,LH_L,LH,108,LH,L,1,LH_L_847,554,LH_L,0.2422853423015663,0.24222049153693423,718,708,olfactory system,1973,1600,-0.0033701125672052,-0.0008003869546784,0.0032467657147912,0.0,0.0073878421151655,0.0023355524990645,0.0029102837144043,0.0154207396394683,0.0058420913357281,0.01256191601924,0.8518090925584685,1.2782023197243269,1.2910795762690535,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
848,LH_L,LH,84,LH,L,1,LH_L_848,555,LH_L,0.23923649091800556,0.23908630175451423,718,708,olfactory system,1973,1600,-0.0033701125672052,-0.0008003869546784,0.0032467657147912,0.0,0.0073878421151655,0.0023355524990645,0.0029102837144043,0.0154207396394683,0.0058420913357281,0.01256191601924,0.8518090925584685,0.5146553218014792,0.4993919681419281,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
728,MB_L,MB,138,MB,L,1,MB_L_728,617,MB_L,0.24230894352294816,0.24195607682443832,718,703,mushroom body,2472,2145,0.0043636591433225,0.0028228930298063,0.0062076513879774,0.0028228930298063,-0.0569564167101986,3.324955995114724e-17,-0.0135387948897974,0.1238445491944881,0.0270413933980255,0.0591930742633097,0.4136311737999303,1.2841129527681694,1.2242891564726242,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
729,MB_L,MB,115,MB,L,1,MB_L_729,618,MB_L,0.2446524209590432,0.24458578329641018,718,703,mushroom body,2472,2145,0.0043636591433225,0.0028228930298063,0.0062076513879774,0.0028228930298063,-0.0569564167101986,3.324955995114724e-17,-0.0135387948897974,0.1238445491944881,0.0270413933980255,0.0591930742633097,0.4136311737999303,1.8710077980461046,1.8885456857196574,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
730,MB_L,MB,109,MB,L,1,MB_L_730,619,MB_L,0.2393738574633993,0.23917130618474128,718,703,mushroom body,2472,2145,0.0043636591433225,0.0028228930298063,0.0062076513879774,0.0028228930298063,-0.0569564167101986,3.324955995114724e-17,-0.0135387948897974,0.1238445491944881,0.0270413933980255,0.0591930742633097,0.4136311737999303,0.549057068608803,0.5208638504204476,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
731,MB_L,MB,117,MB,L,1,MB_L_731,620,MB_L,0.24067915422685693,0.24055177788280038,718,703,mushroom body,2472,2145,0.0043636591433225,0.0028228930298063,0.0062076513879774,0.0028228930298063,-0.0569564167101986,3.324955995114724e-17,-0.0135387948897974,0.1238445491944881,0.0270413933980255,0.0591930742633097,0.4136311737999303,0.8759524464912454,0.8695671557703049,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
732,MB_L,MB,139,MB,L,1,MB_L_732,621,MB_L,0.2396449822402634,0.23942896181053847,718,703,mushroom body,2472,2145,0.0043636591433225,0.0028228930298063,0.0062076513879774,0.0028228930298063,-0.0569564167101986,3.324955995114724e-17,-0.0135387948897974,0.1238445491944881,0.0270413933980255,0.0591930742633097,0.4136311737999303,0.6169569047744222,0.5859469437455658,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
733,MB_L,MB,120,MB,L,1,MB_L_733,622,MB_L,0.24616146935498567,0.2461320910700963,718,703,mushroom body,2472,2145,0.0043636591433225,0.0028228930298063,0.0062076513879774,0.0028228930298063,-0.0569564167101986,3.324955995114724e-17,-0.0135387948897974,0.1238445491944881,0.0270413933980255,0.0591930742633097,0.4136311737999303,2.2489302440711696,2.279138721803357,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
734,MB_L,MB,121,MB,L,1,MB_L_734,623,MB_L,0.24486915265347733,0.24471176995023003,718,703,mushroom body,2472,2145,0.0043636591433225,0.0028228930298063,0.0062076513879774,0.0028228930298063,-0.0569564167101986,3.324955995114724e-17,-0.0135387948897974,0.1238445491944881,0.0270413933980255,0.0591930742633097,0.4136311737999303,1.925285561643311,1.9203695635135434,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
735,MB_L,MB,110,MB,L,1,MB_L_735,624,MB_L,0.2394686164106019,0.23916510960245752,718,703,mushroom body,2472,2145,0.0043636591433225,0.0028228930298063,0.0062076513879774,0.0028228930298063,-0.0569564167101986,3.324955995114724e-17,-0.0135387948897974,0.1238445491944881,0.0270413933980255,0.0591930742633097,0.4136311737999303,0.5727882711374063,0.5192986109973877,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
736,MB_L,MB,119,MB,L,1,MB_L_736,625,MB_L,0.24530651013075586,0.24504823017207666,718,703,mushroom body,2472,2145,0.0043636591433225,0.0028228930298063,0.0062076513879774,0.0028228930298063,-0.0569564167101986,3.324955995114724e-17,-0.0135387948897974,0.1238445491944881,0.0270413933980255,0.0591930742633097,0.4136311737999303,2.034816314961013,2.005358478274797,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
737,MB_L,MB,113,MB,L,1,MB_L_737,626,MB_L,0.24131921281179733,0.2411387441519363,718,703,mushroom body,2472,2145,0.0043636591433225,0.0028228930298063,0.0062076513879774,0.0028228930298063,-0.0569564167101986,3.324955995114724e-17,-0.0135387948897974,0.1238445491944881,0.0270413933980255,0.0591930742633097,0.4136311737999303,1.0362471770448949,1.017833200242163,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
738,MB_L,MB,116,MB,L,1,MB_L_738,627,MB_L,0.24523506551361465,0.2452697881015935,718,703,mushroom body,2472,2145,0.0043636591433225,0.0028228930298063,0.0062076513879774,0.0028228930298063,-0.0569564167101986,3.324955995114724e-17,-0.0135387948897974,0.1238445491944881,0.0270413933980255,0.0591930742633097,0.4136311737999303,2.0169238971048817,2.0613233940768474,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
739,MB_L,MB,111,MB,L,1,MB_L_739,628,MB_L,0.24038976237765433,0.24018714663467344,718,703,mushroom body,2472,2145,0.0043636591433225,0.0028228930298063,0.0062076513879774,0.0028228930298063,-0.0569564167101986,3.324955995114724e-17,-0.0135387948897974,0.1238445491944881,0.0270413933980255,0.0591930742633097,0.4136311737999303,0.80347784872193,0.7774623182466717,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
740,MB_L,MB,114,MB,L,1,MB_L_740,629,MB_L,0.24021936839190858,0.2400848890723066,718,703,mushroom body,2472,2145,0.0043636591433225,0.0028228930298063,0.0062076513879774,0.0028228930298063,-0.0569564167101986,3.324955995114724e-17,-0.0135387948897974,0.1238445491944881,0.0270413933980255,0.0591930742633097,0.4136311737999303,0.7608047892931259,0.7516323428516888,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
741,MB_L,MB,118,MB,L,1,MB_L_741,630,MB_L,0.23842434594042042,0.23829242988536958,718,703,mushroom body,2472,2145,0.0043636591433225,0.0028228930298063,0.0062076513879774,0.0028228930298063,-0.0569564167101986,3.324955995114724e-17,-0.0135387948897974,0.1238445491944881,0.0270413933980255,0.0591930742633097,0.4136311737999303,0.3112636895110826,0.2988621454847776,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
742,MB_L,MB,112,MB,L,1,MB_L_742,631,MB_L,0.23820625286032168,0.23797857981621823,718,703,mushroom body,2472,2145,0.0043636591433225,0.0028228930298063,0.0062076513879774,0.0028228930298063,-0.0569564167101986,3.324955995114724e-17,-0.0135387948897974,0.1238445491944881,0.0270413933980255,0.0591930742633097,0.4136311737999303,0.2566449837666739,0.21958449230925164,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
743,MB_L,MB,140,MB,L,1,MB_L_743,632,MB_L,0.24522114986067484,0.24493615756805753,718,703,mushroom body,2472,2145,0.0043636591433225,0.0028228930298063,0.0062076513879774,0.0028228930298063,-0.0569564167101986,3.324955995114724e-17,-0.0135387948897974,0.1238445491944881,0.0270413933980255,0.0591930742633097,0.4136311737999303,2.0134388944958257,1.9770492507002062,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
456,ME_L,ME,403,ME,L,1,ME_L_456,633,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
457,ME_L,ME,533,ME,L,1,ME_L_457,634,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
458,ME_L,ME,402,ME,L,1,ME_L_458,635,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
459,ME_L,ME,534,ME,L,1,ME_L_459,636,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
460,ME_L,ME,401,ME,L,1,ME_L_460,637,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
461,ME_L,ME,535,ME,L,1,ME_L_461,638,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
462,ME_L,ME,400,ME,L,1,ME_L_462,639,ME_L,,,0,0,optic/lateral protocerebrum,36515,17370,0.0005390230409539,-1.558948327760365e-07,0.0006102240924676,0.0,-0.0075254645606196,0.0039061802667059,-0.00522885531547,0.0137407167826744,0.0054805535017452,0.0198540710079499,0.994461520538547,,,"Branson999 full FCV matrix, w20_step10_hp030",FlyWire783 cell-level side-aware median_PostDCA_positive
