roi,label,atlas_region,base_region,side,n_recordings,FCS_z,FCV_z,Metastability_z,NetTE_z,NeighborNetTE_z,FCS,FCV,Metastability,NetTE,NeighborNetTE
766,PVLP_L_766,PVLP_L,PVLP,L,20,-0.41095872428634905,-0.28925795285353484,0.5820061498496777,-0.21172785304755268,0.0063410684805663385,0.04174025620379444,0.2725256115305784,0.019270007,-0.0003025027694594439,0.00021036125668114352
767,PVLP_L_767,PVLP_L,PVLP,L,20,-0.31700569374397025,-0.41924200270600365,0.05794719482364898,0.02235258626554387,0.5180470532573125,0.04698120582941092,0.27175961955447653,0.018808166,-0.000272180408361342,0.00029410854099428513
768,PVLP_L_768,PVLP_L,PVLP,L,20,0.05193559323691187,-0.17125971183298444,-0.12069810032868086,0.08921721345053338,0.28707481597886736,0.05286865215524743,0.273535565956108,0.018588647,-7.021869911887448e-05,0.00032863235500520365
769,PVLP_L_769,PVLP_L,PVLP,L,20,0.2053844282100786,-0.04324215975190737,-0.1787677351301968,0.11214140774016046,0.13820153981164532,0.055579205496742265,0.27412355986319087,0.01861436,-5.148944593979987e-05,0.00025657990024393446
770,PVLP_L_770,PVLP_L,PVLP,L,20,-0.3311863942398813,-0.2942323302915062,0.3220912063968302,-0.060233161016394386,0.46047851336690254,0.045818217514276054,0.2728872510094257,0.018887898,-0.00025055407366619397,0.000314683265509789
771,PVLP_L_771,PVLP_L,PVLP,L,20,0.6756918798090553,0.24350224311932767,-0.24013514597470959,-0.13980971536867787,0.0787971026025502,0.06509271145143279,0.27497516671344774,0.018367339,-0.00036046777135511005,0.00030325778276830463
772,OTU_R_772,OTU_R,OTU,R,20,0.23000843619254527,-0.0676053974325908,-0.22851699156428498,-0.43543349090777533,-0.2169553001277682,0.0538578029043049,0.2738425551886775,0.018550554,-0.0006135949645856965,-1.0275540275094549e-05
773,OTU_R_773,OTU_R,OTU,R,20,0.08214801499870686,0.23399343134483397,-0.016966765015754892,-0.13182185524795323,-0.34491309292161065,0.05489857319753072,0.27637517929058714,0.018477503,-0.0006183109556429606,-6.430096256408328e-05
774,OTU_R_774,OTU_R,OTU,R,20,0.26741902320258304,0.2502301609678268,-0.0723170347886617,-0.7647165571501935,-0.49540680818550165,0.05447157023735131,0.2752503348389438,0.018572172,-0.0010538671051768692,-8.954012951609696e-05
775,OTU_L_775,OTU_L,OTU,L,20,0.23513683330168372,-0.18854281414897128,-0.1654871140295207,-0.42023767916849775,-0.41897816160807533,0.055890347579660625,0.27360979387943823,0.018510472,-0.000779184793688212,-0.00020235776817861072
776,OTU_L_776,OTU_L,OTU,L,20,0.14351656879154442,0.023078211337398423,0.006704794292557731,-1.1324300617649654,-0.14560618678908313,0.05583219350659607,0.27493517506718423,0.018598191,-0.0013683177483055724,0.000155295875619604
777,OTU_L_777,OTU_L,OTU,L,20,0.3227341057158729,0.26535911428634334,-0.02398678109184508,-0.8331871869764477,-0.3614698141507988,0.05855150024565266,0.2761388396497751,0.018625945,-0.0015330422388603608,-2.187296115946406e-05
778,OTU_L_778,OTU_L,OTU,L,20,0.6978481958982463,0.39818215611855745,-0.3903053779231509,-0.7111276437757045,-0.2675221381314621,0.065866598862537,0.27642179932129035,0.018094486,-0.0011666191698552846,-3.604836109650748e-05
779,WED_R_779,WED_R,WED,R,20,-0.30286746977030093,-0.12882177009785223,0.2523419254722614,0.10990018379146764,0.49149137866345405,0.04714395277904393,0.2743871373790717,0.01897825,0.00046564246654917077,0.0003033519091839068
780,WED_L_780,WED_L,WED,L,20,0.09654622302933162,0.3877809891548967,0.19588443218078527,0.15131347486165345,0.3819956941266819,0.05542532374783501,0.2770750819280162,0.018751893,0.0011541025187812395,0.0004052073520368507
781,SMP_R_781,SMP_R,SMP,R,20,0.20695863221849214,-0.18971017852430871,-0.01179118007085631,0.18402244286380415,-0.2771314830916553,0.0562714591391741,0.27313360004352644,0.018827483,-0.00013778788213149483,6.971910733967854e-05
782,SMP_R_782,SMP_R,SMP,R,20,0.38873405824143215,0.14161607976550797,-0.11420560511694913,-0.5899964616097444,-0.14171367020140246,0.059131276599011275,0.27472090209575045,0.018566905,-0.001138257191101633,5.744861689794941e-05
783,SMP_R_783,SMP_R,SMP,R,20,0.09189974927150239,-0.017634627885064806,-0.0056336710966698456,0.20232598419679762,-0.5659941308454902,0.052867477058909915,0.27415620741304475,0.018723104,-0.00024069467544826146,-7.547090342524772e-05
784,SMP_R_784,SMP_R,SMP,R,20,-0.23453094801886037,-0.22563776975684763,0.5038398274734401,-0.03963061655620974,-0.2563900497501323,0.046706303129458275,0.27293021757110486,0.019196372,4.883526913347458e-05,7.488685256193883e-05
785,SMP_R_785,SMP_R,SMP,R,20,-0.010175654771246784,-0.17694974572953076,0.37984695829801013,0.2679194294666565,-0.25419476509666167,0.05001323948832996,0.2732500153135847,0.01898717,-9.416569451829989e-05,-7.836025105758466e-05
786,SMP_R_786,SMP_R,SMP,R,20,0.3501222942272337,0.2472511792075271,-0.1389180942316929,-0.06996307428742063,0.05010418384126716,0.056743108416436275,0.2752677150067657,0.018558208,-0.0003666106638403982,0.00018550889347073723
787,SMP_R_787,SMP_R,SMP,R,20,0.47977006842756004,0.23479708669001256,-0.30077162352701897,0.20291293605995464,-0.41115684537676206,0.06150928229181977,0.27515542777695945,0.018306997,-0.00031575131941378385,-0.00017279147022198707
788,SMP_R_788,SMP_R,SMP,R,20,-0.2168355344107499,-0.2577536189718719,0.236730783923847,-0.2069795254026284,-0.057774481346350305,0.046006142974428746,0.2724700993297416,0.01897907,-0.00010199514223369203,0.0001302275349156444
789,SMP_R_789,SMP_R,SMP,R,20,-0.20280721227426302,-0.2972259329761896,0.12593865991431902,-0.15082034217876766,-0.08297879819005254,0.045996380449743586,0.27227378472008135,0.019009104,-0.00029817937352147783,2.2832933347607153e-05
790,SMP_R_790,SMP_R,SMP,R,20,0.045027308248728304,-0.1908616264746621,0.054643729713782105,-0.27114777078295843,-0.5823298142753344,0.052515008233881576,0.2729397779975779,0.018918578,9.020387375561548e-05,-9.411642098331337e-05
791,SMP_R_791,SMP_R,SMP,R,20,0.2917875501035545,-0.014518938719719038,-0.1599985056217369,-0.5228592585187978,-0.14117553144789802,0.05589362697858652,0.27413674296025403,0.018497612,-0.0007411095399711351,-0.0001034743276287886
792,SMP_R_792,SMP_R,SMP,R,20,-0.015413714392282738,-0.08429079169403818,-0.28676812294457354,-0.11728747932756212,-0.5898140691738948,0.05126865129805529,0.2738739966482176,0.0185203,-0.0004860781252782992,-0.00018450743128566678
793,SMP_R_793,SMP_R,SMP,R,20,-0.011945865822574776,-0.22231884663237192,0.027370012214076707,-0.14177016413225435,-0.24815666411392004,0.05277330918229524,0.27351058046258386,0.018776871,-1.2622176790460832e-05,-6.315483801973507e-05
794,SMP_R_794,SMP_R,SMP,R,20,0.23725868067322703,0.007219952826544804,-0.33452188038714714,-0.29780006118408875,-0.2603373952220861,0.057194761885224654,0.27446076124659763,0.018224759,-0.0007908665915864022,-5.0523540527637004e-05
795,SMP_R_795,SMP_R,SMP,R,20,0.5522418844322748,0.36289734176663463,-0.5292251032544227,-0.3129454832673409,-0.2392581577230409,0.061753267547465976,0.2763534989142703,0.018148994,-0.000524485402447839,8.219352655242516e-06
796,SMP_R_796,SMP_R,SMP,R,20,0.18247681737501023,-0.13580850958747967,-0.13528254111283688,0.31532740613394517,-0.5238509771470999,0.0558544465188921,0.27345822448780366,0.01859799,-0.0001489410595234776,-0.00012822925029663197
797,SMP_R_797,SMP_R,SMP,R,20,0.12150100054203686,-0.2033027594163162,-0.25512016890478495,-0.3062716094265739,-0.13949473345768534,0.05500750540293976,0.27302863581589476,0.0182617,-0.0006516568723883606,-3.6031007379779684e-05
798,SMP_R_798,SMP_R,SMP,R,20,-0.17490632995010966,-0.05365869355374268,0.09304121803232285,0.15990794667031166,-0.003274673075199519,0.04826682119224208,0.2741653909094308,0.018915523,9.710430712939773e-05,0.00016825009501435716
799,SMP_R_799,SMP_R,SMP,R,20,-0.13519902936767078,-0.38254664861493565,-0.19390725541261283,-0.5421184624160509,-0.4893283408994987,0.04887575492482363,0.27187087633859053,0.018413778,-0.0006785228046982891,-0.00013390044730424223
800,SMP_R_800,SMP_R,SMP,R,20,0.2248789749936909,-0.0006788354773365937,-0.3782176530855643,-0.4817748623858611,-0.3871478549360667,0.054822354025510556,0.2735989449544013,0.018380482,-0.0005808505831465073,-9.167771652962491e-05
801,SMP_R_801,SMP_R,SMP,R,20,0.7455645875671729,0.549945018240735,0.38790205523361676,-0.4284902236428179,-0.5196118227691804,0.06497563363861539,0.2765614601357061,0.018794445,-0.0004247639744056797,-0.00015183508833718293
802,SMP_L_802,SMP_L,SMP,L,20,-0.07183187034228375,-0.08331856256176734,0.008471722123267814,0.08084017181761585,-0.3983656835258126,0.04895456511763878,0.273625551812072,0.018869597,-0.00023854754076943905,-7.783499887892848e-05
803,SMP_L_803,SMP_L,SMP,L,20,0.41763641475538754,0.13223847211436765,-0.07523099847267192,0.3488020662541848,-0.35448643610415864,0.06087459411363473,0.2751446885377119,0.018552382,0.0002439392291385092,-2.2971823870662295e-05
804,SMP_L_804,SMP_L,SMP,L,20,0.13221221398977018,-0.02265155975912761,0.1585369021832805,-0.10995854527114154,-0.30745720155120226,0.05556572045549396,0.2742781207600623,0.018679008,0.0004270090010893046,2.7459860911368988e-05
805,SMP_L_805,SMP_L,SMP,L,20,0.18326784739578109,0.14643279032256998,0.15767831160107532,-0.09098785268506852,-0.0033285994198731326,0.05521830041670676,0.27473155716709086,0.018692067,-0.0004954061278917495,0.00021219916452791432
806,SMP_L_806,SMP_L,SMP,L,20,0.17442680890179302,-0.04775067452777067,-0.19685933950897502,-0.12269665647651255,-0.5918836240948582,0.0549320975056651,0.27429754665246103,0.018480867,-0.0004703254686022042,-0.00012581423039231577
807,SMP_L_807,SMP_L,SMP,L,20,-0.09966783494890999,0.1854878688981952,0.02792060478868729,-0.1087690376416726,0.06830222071674001,0.04897412862414587,0.27485560719163676,0.018883724,2.5239528161026524e-05,0.00023572834211108942
808,SMP_L_808,SMP_L,SMP,L,20,-0.2374991817032981,-0.27671538028425197,0.19703819662391917,-0.008501987965470702,0.17736133974107265,0.04613285243979803,0.27260295578242844,0.018881563,-5.594983446114189e-05,0.0002269164230002237
809,SMP_L_809,SMP_L,SMP,L,20,-0.0051892095627868035,0.020281332802276408,0.36084283611467555,-0.3692642019597344,-0.5296231343046277,0.051316216063731344,0.2744330766362061,0.018935958,-0.00067543433677081,-8.579785460946237e-05
810,SMP_L_810,SMP_L,SMP,L,20,-0.3108428809952579,-0.1586523831700697,0.5101455979989338,0.10098298557967456,-0.20877517829629544,0.0442323440223665,0.27332433183407845,0.019179331,-0.0001643996188366947,0.00010396486356778415
811,SMP_L_811,SMP_L,SMP,L,20,0.05970620978152882,-0.3939129977378456,-0.060831531110785854,0.006959509577369255,-0.5523091503734676,0.05255178006741886,0.27197061428066155,0.018624935,-0.00018241401673414303,-0.0001465531406694454
812,SMP_L_812,SMP_L,SMP,L,20,0.4194428244715779,0.12445385040241427,-0.3379519056505302,0.1295011859674648,-0.56706114366986,0.06115707650001363,0.2752086257256276,0.018154066,-0.00031317065413040553,-0.00022270855717374918
813,SMP_L_813,SMP_L,SMP,L,20,-0.13028461590969126,-0.1654320124202392,0.27602296049116,-0.23481015902556748,-0.17390040162810116,0.0493271736464952,0.2733797156929793,0.01899359,-6.645759191719088e-05,6.942559729300567e-05
814,SMP_L_814,SMP_L,SMP,L,20,0.33414585988032286,0.08326655563864793,-0.21822630739255375,-0.2904158847111074,-0.05696356016033133,0.05968798659799519,0.2748409329876244,0.018331941,-0.00047094878639989486,-2.0666268961325534e-05
815,SMP_L_815,SMP_L,SMP,L,20,0.5706396129989072,0.34806816712940947,-0.5356920895601773,-0.08484419890629105,-0.3087257801310499,0.06508553809140713,0.27644703414602106,0.018016482,-0.00025171237346905274,-1.4583217685051987e-05
816,SMP_L_816,SMP_L,SMP,L,20,0.21841242163641264,-0.18846147802175087,-0.20398273181972212,-0.25273048834589756,-0.5009400874701522,0.05666751137462818,0.2732669346612254,0.018507745,-0.0006975555181447277,-5.67103417366475e-05
817,SMP_L_817,SMP_L,SMP,L,20,0.021534146202562686,0.1886438442061808,0.18297437344422093,-0.25977670664910885,-0.30918314418819093,0.051134754607827904,0.275325651974898,0.018709546,-0.0007101461893901965,-0.00012549295417326094
818,SMP_L_818,SMP_L,SMP,L,20,-0.16413386075210043,-0.4242785667681469,-0.41135423078647176,-0.3448396524138495,-0.2419244593934958,0.04839077430155322,0.2720641474965598,0.018439356,-0.0007211708794370322,6.839869748704477e-06
819,SMP_L_819,SMP_L,SMP,L,20,0.3374569388061377,0.06305497615895658,-0.35458809386954326,0.2228606538373777,-0.5506720403772943,0.05955508206168675,0.27430091812271096,0.018191963,9.059878704910284e-05,-0.00021808478835127647
820,SMP_L_820,SMP_L,SMP,L,20,-0.2517837606821316,-0.3558799975978474,-0.054264602223184064,-0.0888914246657716,-0.09178936029218959,0.04780931199908219,0.2721067979024935,0.018433258,-0.00016703758783094932,6.360467704289108e-05
821,SMP_L_821,SMP_L,SMP,L,20,0.24331137023989471,-0.0462610939089602,-0.3384075765157045,-0.12041871812337868,-0.2758666288447499,0.05724071148111759,0.27391377956530777,0.018326964,-0.00037059038781759625,-0.00017105464180036415
822,SMP_L_822,SMP_L,SMP,L,20,-0.15611424603695312,-0.1497619876496826,-0.03893587771967959,-0.43037003305594057,-0.19438886634809302,0.04863975502904497,0.2731509316084158,0.018730516,-0.0005397135527689127,-5.615281944803646e-05
823,SMP_L_823,SMP_L,SMP,L,20,0.578380118807672,0.5508788563128908,-0.13425430579841902,0.17221846720844863,-0.33987901331760767,0.06136695964973436,0.2766939350640031,0.018668462,0.0005247140160411464,2.835728342949913e-05
824,LH_R_824,LH_R,LH,R,20,0.5159071292588215,0.9128114855113416,-0.1860233901013906,0.4152977309635039,-0.08154917102080109,0.061862422485969557,0.27960377081914684,0.0181777,0.0002523344851324948,7.774148364739932e-05
825,LH_R_825,LH_R,LH,R,20,0.3994068138003212,0.7684981776434091,-0.020497306910033382,0.031235149383341276,-0.2859186192109842,0.058977622906435545,0.2780951538422175,0.018493896,-0.00028616985459816385,-0.0001232487973138134
826,LH_R_826,LH_R,LH,R,20,-0.7207586580054925,-0.34352311929971213,0.22123863788950965,-0.34266136637995526,0.11672866247837992,0.036539722251157564,0.27272623651387656,0.01899097,-0.0006242945652147906,1.8342534307399602e-05
827,LH_R_827,LH_R,LH,R,20,0.4060412284846919,0.5896375951077837,0.06625794723122276,-0.4258173703659775,-0.4081747281486101,0.0607650827421916,0.27731008759323494,0.018355787,-0.0008380171194760386,-9.518449145981641e-05
828,LH_R_828,LH_R,LH,R,20,-0.3192111827709048,-0.11710951241755856,0.5855918918944982,-0.25348808535367295,-0.28534009215232314,0.044939469057150606,0.27368692291772495,0.01911124,-0.0009263764436133935,-5.289819428893962e-05
829,LH_R_829,LH_R,LH,R,20,-0.948540860870325,-0.7150893539633476,0.26456072022422383,-0.18605930447509506,-0.5036223596533154,0.03149158697531347,0.27029310872462675,0.018888852,-0.0006428877905975346,-9.204743525029834e-05
830,LH_R_830,LH_R,LH,R,20,-0.4941677457036655,-0.14573490443909973,0.49869479345540124,-0.43380991752561976,-0.4004131464758194,0.04143722349490438,0.27369347424650603,0.01908806,-0.0007374991439868704,-0.00011349459571612497
831,LH_R_831,LH_R,LH,R,20,-0.1002660674385308,0.3838142688398943,0.3037495222008422,-0.18341610349741005,0.3938767088317715,0.05089037050420446,0.2771705858680901,0.01870167,-0.0005411765689874067,0.0002473764302578507
832,LH_R_832,LH_R,LH,R,20,-0.7783571701782611,-0.442802988836252,0.38503834806714804,-0.5123189564303032,-0.34925121640837803,0.03429763079378783,0.27173931142471985,0.019052392,-0.0010166269079471255,-9.783681868643369e-05
833,LH_R_833,LH_R,LH,R,20,-0.7471265877558169,-0.3233864590041943,0.5006597373560115,-0.3371379184228558,-0.07623919942202127,0.03512881573013367,0.2721286599988352,0.0191156,-0.0005997746553455996,-3.99919187337455e-05
834,LH_R_834,LH_R,LH,R,20,-0.030279498182496485,0.41175321249110863,0.18596583249702314,-0.33624147865645376,0.11070331339647643,0.05163663062917804,0.2770069465657824,0.01872491,-0.00037470746973620165,0.00011177921430353634
835,LH_R_835,LH_R,LH,R,20,-1.4894949111652795,-1.2444299030267536,0.41376358597129875,-0.046084334992772105,0.1283718661944027,0.020171764604782292,0.26692021743916916,0.01909439,-0.00044319461687116575,-0.00010890257709643568
836,LH_R_836,LH_R,LH,R,20,0.16269230993926906,0.16554647066121503,-0.3492007612154153,0.03947865769667373,-0.2074417806630498,0.057295653383433544,0.27587534192964025,0.017994203,-0.0002685363136743184,-4.485124807259717e-05
837,LH_R_837,LH_R,LH,R,20,0.6204241060520026,0.9134991117644786,-0.05798254828772929,-0.03930637855222395,-0.3112770054634476,0.06377303555222333,0.2797220476148797,0.018381596,-0.00029998986673749934,1.069017571116164e-05
838,LH_L_838,LH_L,LH,L,20,-0.5686752918089464,-0.35264772600471894,0.5344161122392734,-0.25926859558046456,-0.08422031714970428,0.03793401377597151,0.27195252647793355,0.019139562,-0.000320850938796477,9.538238087797161e-05
839,LH_L_839,LH_L,LH,L,20,1.2670824582304256,1.0526103267218554,-1.1499214335584311,0.34943241201897246,-0.313933707898424,0.07533976079483205,0.2793732524104607,0.017476821,0.00026418374652193235,-0.00014503310824047732
840,LH_L_840,LH_L,LH,L,20,0.3571849931514647,0.1004568596647731,-0.06159056608032759,-0.4854546958606753,-0.13693229960152703,0.058700811162089285,0.2746526023282568,0.01849164,-0.001130821877307186,5.7458640723087336e-05
841,LH_L_841,LH_L,LH,L,20,-1.2401763162767698,-0.9022823721426677,0.5848683311682322,-0.25596351404355855,0.33047140826277926,0.024613426810771936,0.2688743008561657,0.019144678,-0.0004985722996098506,0.00017955112162894657
842,LH_L_842,LH_L,LH,L,20,0.8921586553961411,1.0306279442370274,-1.0491858383288482,0.014954388091453441,-0.3040835405072263,0.0693968539159547,0.27906538956530175,0.017557506,1.59917906503122e-05,-7.335189147881145e-05
843,LH_L_843,LH_L,LH,L,20,0.12838017572299582,0.16694235086896564,-0.22384567336217795,-0.2665257661160659,-0.14085720198711943,0.05278002468968267,0.27486067444930423,0.018381502,-0.000592814618293511,-8.063024192581532e-05
844,LH_L_844,LH_L,LH,L,20,-0.3180686480867455,-0.3397673855033368,0.09475996406335307,-0.4072592437972558,-0.2430138529009908,0.044480165914914445,0.2721611680702286,0.018783163,-0.0006933855706065166,-0.00017423514228596422
845,LH_L_845,LH_L,LH,L,20,-0.5746231070817621,-0.4494555512471994,0.49112840362455223,-0.015154969033342439,-0.7088861024772091,0.03655853597998223,0.271467601398089,0.01913934,-0.0001098874583491693,-0.000468767052442187
846,LH_L_846,LH_L,LH,L,20,0.1479858953730245,0.2055010982335747,-0.07326078706002688,-0.1497541167752848,0.03758564394496722,0.053903219895087916,0.27490950920031965,0.01853138,-0.0006212749478284119,-2.386549684966072e-05
847,LH_L_847,LH_L,LH,L,20,0.7721937959545266,0.8880324956712388,-0.7589265750901488,0.595362086115383,-0.036010780808463566,0.06651783403298668,0.27842467712126295,0.01779856,0.0004891501943456919,3.422042155358783e-05
848,LH_L_848,LH_L,LH,L,20,0.43038306741721427,0.24881183787737435,-0.43424182692127394,-0.1489514826442565,-0.22021953576870734,0.057036465107210665,0.27522157734333486,0.01848311,-0.0005210658882291669,-0.00011095987611342608
849,SLP_R_849,SLP_R,SLP,R,20,0.2718975050800884,0.3029453066186588,0.3542761766745747,0.16343915134761686,-0.16676737537441627,0.05589239801159489,0.27587687298870145,0.01880502,-2.700775310211679e-05,0.000143575242660495
850,SLP_R_850,SLP_R,SLP,R,20,-0.06215076862705147,-0.23852400754745706,0.08106791785990716,-0.3371027744050972,-0.43532420269397376,0.05050463494306249,0.2729994822989303,0.018606307,-0.0007536601795572132,-0.00025857042164120786
851,SLP_R_851,SLP_R,SLP,R,20,-0.015404262183442402,0.04385373748116672,0.0992443394097483,-0.5143978611463824,-0.4369110425314169,0.04910955288049422,0.2738163331169562,0.01883826,-0.0009638622838103099,-9.465210274372171e-05
852,SLP_R_852,SLP_R,SLP,R,20,0.2719177672482146,0.4464313563297293,0.29343733850462206,-0.78519690657381,-0.4026478878783288,0.05629982023241784,0.276616210757185,0.018963803,-0.0006752057063536025,-5.4689062784280864e-05
853,SLP_R_853,SLP_R,SLP,R,20,0.35925761016856883,0.49647066076776625,0.020995259959611334,0.19924395314172455,-0.2294348167495152,0.05695107364102825,0.27598973042274,0.018675404,-4.002664846737944e-05,-0.00014593536071264503
854,SLP_R_854,SLP_R,SLP,R,20,0.11920305011202773,0.14979535385520662,0.37485500533351956,0.07082474207147338,0.001884878490226563,0.051020027071451146,0.2744163441162503,0.01903527,-7.206482926917185e-05,5.799401335910774e-05
855,SLP_R_855,SLP_R,SLP,R,20,0.1221490661463583,0.18606233354842688,0.19979981379299483,-0.036681903027331084,-0.4444446268106502,0.05198260567308625,0.2748945772259438,0.018908769,-0.0005370830733157108,-0.0001728579766000291
856,SLP_R_856,SLP_R,SLP,R,20,-0.5796880246316848,-0.2680460469568412,0.5780858478102162,-0.622034106829651,-0.2489476862665786,0.03903993327361448,0.2728743749871537,0.019223396,-0.0009083511003109658,-3.140907895117456e-05
857,SLP_R_857,SLP_R,SLP,R,20,-0.46830663291431096,-0.3552442269210775,0.10445659589475349,-0.2790395666115819,-0.3436100774125869,0.03998530378841707,0.27197922200457,0.018780168,-0.0006776590673105513,-0.0002564230331358042
858,SLP_R_858,SLP_R,SLP,R,20,0.0052919063946752385,-0.07823561669375387,0.3098361404037049,-0.3817758681705118,0.052716213941527125,0.05179771756031683,0.27368612882909166,0.018685896,-0.0009285902482553983,-9.478656694655337e-05
859,SLP_R_859,SLP_R,SLP,R,20,0.18010202872225736,-0.116409968487815,0.13288110567681521,0.19041434363851886,-0.32225541589125595,0.05280398035705419,0.27291533673008556,0.018828757,-0.000169601481910052,-0.0002220544861082498
860,SLP_R_860,SLP_R,SLP,R,20,0.011841431398447577,0.2472256898171865,0.42492181670920387,-0.6623635692423087,-0.24696258778676689,0.05101237019904897,0.27565858994238557,0.019124646,-0.0007932535527137524,8.500294330180968e-05
861,SLP_R_861,SLP_R,SLP,R,20,0.5863613498653706,0.3532522737493879,-0.2567195287266888,-0.15474682752767252,-0.32645186158247924,0.060710889618225884,0.27574959635956076,0.018570224,-0.0003732099555884708,-0.000185657380278154
862,SLP_R_862,SLP_R,SLP,R,20,0.012737459335706167,-0.13182832249463552,0.09491932937883522,-0.26838447663646725,-0.4668566970585156,0.0504861294988707,0.2726796603912514,0.01865799,-0.0004338863439320651,-0.0001729699488495596
863,SLP_R_863,SLP_R,SLP,R,20,0.22342958010915331,-0.050227743410412785,-0.34420916966284176,-0.4455121096688498,-0.27798740722076565,0.05494799781450647,0.27347822612713013,0.018518142,-0.0008250301856214013,-9.071958924171905e-05
864,SLP_R_864,SLP_R,SLP,R,20,0.16445887134581333,0.25423444387606886,0.25319916716560775,-0.5965257639364406,-0.28672335714541836,0.05405521697198027,0.2760079572986518,0.018847318,-0.000862044974331889,8.465597286759018e-05
865,SLP_R_865,SLP_R,SLP,R,20,-0.87203691979668,-0.6195450540107901,0.41428861233110215,-0.3858815079344935,-0.19346344632819412,0.032371053593251715,0.27108303895770425,0.019178178,-0.0006724826955141238,0.0001646642032703519
866,SLP_R_866,SLP_R,SLP,R,20,-0.5876501645971854,-0.30515246119757333,0.2797480504112269,-0.24736302545790362,-0.40083832774350836,0.038108922720324526,0.27236776724381484,0.018955186,-0.0003940458284854183,-0.00013518027761192625
867,SLP_R_867,SLP_R,SLP,R,20,-0.15078540445760527,-0.23640658086840652,0.27374760938413345,-0.24815947495399365,-0.5008840223067177,0.0481168078428582,0.27302743464367923,0.018874433,-0.0005401599419482142,5.463251243015278e-05
868,SLP_R_868,SLP_R,SLP,R,20,-0.6336201145692035,-0.2753210508890698,0.45220489055030094,-0.30659068085307795,0.2656679354126737,0.03904937558961266,0.2729209913480987,0.019182665,-0.0005597154999489477,0.0001442029044264038
869,SLP_R_869,SLP_R,SLP,R,20,-0.6354120508234044,-0.33997822905641284,0.4769916696468256,-0.4283575587410994,-0.14669393439355605,0.037869824395999466,0.27265446112619945,0.019172505,-0.00036236238550821506,0.00026844588698250033
870,SLP_R_870,SLP_R,SLP,R,20,0.9399607914411456,0.5902782185930178,-0.25052757875543474,-0.8355682685533508,-0.4919166444200694,0.06990912078154601,0.27717867637483035,0.01827119,-0.0012294326439920551,-0.0001774805331869364
871,SLP_L_871,SLP_L,SLP,L,20,0.41849554199664674,0.08871939853180152,-0.2264189224884273,-0.7032036179016281,-0.35236435809556754,0.058968200540533686,0.2747252541880162,0.018493079,-0.0012308702487904388,-0.0001270941848245336
872,SLP_L_872,SLP_L,SLP,L,20,-0.1801701429502691,-0.18860428676893082,0.283308519050649,-0.3485354864514688,-0.4611232740198072,0.045807487892678814,0.2730563741197108,0.01888773,-0.0006303052164911757,-0.00016500174710307254
873,SLP_L_873,SLP_L,SLP,L,20,-0.14623830206148325,-0.05442177954227849,0.16126792064531753,-0.0810779057988473,-0.015675194252971376,0.04786560943091537,0.273511507858661,0.018693889,-0.0004199942505238973,6.161340660208793e-07
874,SLP_L_874,SLP_L,SLP,L,20,0.03244360039307627,-0.14900918375643704,0.13928985840145175,-0.019596963685918744,-0.448364596707061,0.050552776883793116,0.27298924188336154,0.018789701,-9.566517985854146e-05,-0.0001916483444477809
875,SLP_L_875,SLP_L,SLP,L,20,0.28867798202466916,0.05618307927886963,0.08415133715654757,-0.5486488949583204,0.15764416485220661,0.05728648913220202,0.2748527853787496,0.018741956,-0.001073120377889195,5.745831867621784e-05
876,SLP_L_876,SLP_L,SLP,L,20,0.4130828076160909,0.35937220412173393,0.06812801634044016,-0.21897634124949925,-0.4507085564164444,0.058688609292193404,0.27615036458493375,0.018777238,-0.00020899742884098482,-0.0001917384516748173
877,SLP_L_877,SLP_L,SLP,L,20,0.012340508508696686,-0.12672166899073128,0.5844561413649847,-0.37157963107106196,-0.45867485120082135,0.05059378362084982,0.27393686096515346,0.019190695,-0.00042494443151832716,-0.00010140583140217942
878,SLP_L_878,SLP_L,SLP,L,20,0.08996648655699935,0.05240591649831634,-0.017521498192236022,-0.41716367821739003,-0.2703048129598216,0.05166534738962146,0.27410907369930976,0.018584307,-0.0006656961384763184,-0.00016725833378333018
879,SLP_L_879,SLP_L,SLP,L,20,0.47214567818127834,0.3733714481620599,0.09593049911205223,-0.03904890365489691,-0.01926732445627497,0.06045802416235981,0.2764834320610444,0.018647827,-0.000603037017648589,0.00010487953297647212
880,SLP_L_880,SLP_L,SLP,L,20,-0.3405572830829603,-0.47031480413049936,0.18258967353217992,-0.28927309923836675,-0.4461731658024408,0.043987986061286295,0.271544451041296,0.018785244,-0.0004209573508760538,-9.933230623559202e-05
881,SLP_L_881,SLP_L,SLP,L,20,-0.2198840543242902,-0.09417044025799386,0.14180848342221863,-0.0663113401230863,-0.1483602527354505,0.04655483225103554,0.27337890553122,0.018809458,-0.00026795124998479827,-0.0001391569342935167
882,SLP_L_882,SLP_L,SLP,L,20,0.13729375066606322,-0.16878250179854698,-0.11079198300697997,-0.02638967365481727,0.002897315973087333,0.055380414351570775,0.2733809066659315,0.018408973,-0.0002762853013144539,0.00013183310001337585
883,SLP_L_883,SLP_L,SLP,L,20,0.7543499393172115,0.475044019973323,-0.1290087890646671,-0.7191077816813178,-0.23835455822140467,0.06542534810246099,0.2764787618641074,0.018585648,-0.0014406790505595705,-1.0524495222277665e-05
