recording_id,roi,label,atlas_region,base_region,side,n_rois_recording,n_time,n_windows,FCS,FCS_z,FCV,FCV_z,Metastability,Metastability_z,NetTE,NetTE_z,NeighborNetTE,NeighborNetTE_z
2018-12-14_1,754,PVLP_R_754,PVLP_R,PVLP,R,666,2000,199,0.0620663450663397,-0.7498671684128818,0.23601919354301756,-0.7849900492099813,0.036162924,0.53448141872982,-0.0014440901759535747,-0.34170559286582103,0.002226099944677507,1.4812933021544805
2018-12-14_1,755,PVLP_R_755,PVLP_R,PVLP,R,666,2000,199,0.056982800193518285,-0.8748398984530694,0.23431308552122143,-0.8984959345606776,0.035966903,0.4500971317614904,-0.0013166812703685653,-0.3115576586548825,0.0029229514563755303,2.087035980461474
2018-12-14_1,756,PVLP_R_756,PVLP_R,PVLP,R,666,2000,199,0.082031108966704,-0.25905787850657785,0.23837128470999894,-0.6285074660891834,0.03587085,0.4087477246045431,-0.0014561200171316925,-0.34455213533269713,0.0003858635531340364,-0.1183440693930341
2018-12-14_1,757,PVLP_R_757,PVLP_R,PVLP,R,666,2000,199,0.08641943180031762,-0.15117633156746174,0.23699221710580115,-0.7202556364120342,0.03454041,-0.16398742990254236,-0.002744871983654741,-0.6495010658847379,7.348375047159867e-05,-0.3898822308769303
2018-12-14_1,758,PVLP_R_758,PVLP_R,PVLP,R,666,2000,199,0.06407017910775546,-0.7006053605665389,0.23414781845897337,-0.9094910087178383,0.035756074,0.3593381979792892,-0.0005060015267279363,-0.11973182461919793,0.0005205868609008423,-0.0012349637843107357
2018-12-14_1,759,PVLP_R_759,PVLP_R,PVLP,R,666,2000,199,0.08354101412202072,-0.22193870791156037,0.23994833854651212,-0.5235874436332247,0.034593977,-0.14092804712602414,-0.00035596638777874465,-0.0842299931137757,0.0008843884099050372,0.31500188289921904
2018-12-14_1,760,PVLP_R_760,PVLP_R,PVLP,R,666,2000,199,0.10871562894913904,0.39694839181202773,0.2461809879118887,-0.10893469289312112,0.03359995,-0.568842451815078,-0.00038259796784224367,-0.0905316493441717,-0.00015036812369880097,-0.5844669186156547
2018-12-14_1,297,SCL_R_297,SCL_R,SCL,R,666,2000,199,0.07055829189013978,-0.5411030472185733,0.23711261803780587,-0.7122454669446536,0.03547261,0.2373106192720896,-0.0009828404691490465,-0.23256309806368589,-0.0001321526198307996,-0.5686329742035544
2018-12-14_1,298,SCL_R_298,SCL_R,SCL,R,666,2000,199,0.1182953241435395,0.6324534756360706,0.2526795585767442,0.3234095710134148,0.035133127,0.09116843323402524,-0.0011195778041461805,-0.2649183573820556,-0.0001494877778674093,-0.5837016723145536
2018-12-14_1,299,SCL_R_299,SCL_R,SCL,R,666,2000,199,0.11722939206121417,0.6062488397573117,0.2538803810133932,0.40329924510177484,0.035286985,0.15740221639370103,-0.003191177446843314,-0.7551074022739476,0.00033296519958930955,-0.16432630494294942
2018-12-14_1,300,SCL_R_300,SCL_R,SCL,R,666,2000,199,0.10423068019723868,0.2866914149115288,0.25281097277167175,0.33215244330071547,0.03574101,0.3528528969188372,-0.0017081903692867074,-0.40419789053641836,0.0005492712733057591,0.023699147004195623
2018-12-14_1,301,SCL_R_301,SCL_R,SCL,R,666,2000,199,0.09579964672604442,0.07942477395227227,0.24484058028303243,-0.1981108486232754,0.035700142,0.3352604753972846,-0.0022958285959535523,-0.5432468723641775,-0.00023368199541996161,-0.6568880398291659
2018-12-14_1,302,SCL_R_302,SCL_R,SCL,R,666,2000,199,0.14837235115273892,1.3718603798473712,0.260145964692001,0.8201430871057203,0.031539995,-1.4556239802257733,-0.002089894765329764,-0.4945180998427768,1.5368336711961345e-05,-0.44039942972163454
2018-12-14_1,896,SIP_R_896,SIP_R,SIP,R,666,2000,199,0.05733400034989428,-0.8662060723669648,0.2408986438058052,-0.46036445984118657,0.036744576,0.7848743382092307,-0.0014214007576045238,-0.33633674452252177,0.002391850298074032,1.6253728676161259
2018-12-14_1,897,SIP_R_897,SIP_R,SIP,R,666,2000,199,0.10098749238531052,0.20696161119588388,0.2468249565790891,-0.06609201659426739,0.03329395,-0.7005707194724938,-0.0014539285801014954,-0.3440335899522903,0.0007613661308038419,0.20806397204844776
2018-12-14_1,898,SIP_R_898,SIP_R,SIP,R,666,2000,199,0.1006329621263908,0.19824591861373853,0.2563497241551333,0.5675825002984786,0.037590854,1.14918500270081,-0.00019793834089112462,-0.04683685219340012,0.0012567241802563958,0.6386571566210989
2018-12-14_1,899,SIP_R_899,SIP_R,SIP,R,666,2000,199,0.05587878673615165,-0.9019807183376077,0.24030958848036718,-0.49955379919145537,0.03664697,0.7428561945186017,-0.0016399554712207695,-0.388051913861268,-0.0002820153822347473,-0.6989021485587219
2018-12-14_1,900,SIP_R_900,SIP_R,SIP,R,666,2000,199,0.07402434138762602,-0.4558944616760072,0.24550477086871042,-0.15392282564592027,0.037375662,1.0565481540962078,-0.0015240759490744065,-0.3606321020826274,0.0010999158571773342,0.502350508779743
2018-12-14_1,901,SIP_R_901,SIP_R,SIP,R,666,2000,199,0.09700151023216524,0.10897111754778548,0.24139903065134574,-0.42707415747151134,0.034110025,-0.3492627307964797,-0.0025832028359286767,-0.6112463551390132,-0.0003524352643244756,-0.7601150859880369
2018-12-14_1,849,SLP_R_849,SLP_R,SLP,R,666,2000,199,0.08257206757655773,-0.2457590730463156,0.2563089745397771,0.5648714637699483,0.037148338,0.9586881043160635,0.00039286960854678226,0.09296216035733008,0.001694252282154696,1.0189812856922293
2018-12-14_1,850,SLP_R_850,SLP_R,SLP,R,666,2000,199,0.06713265563277071,-0.6253181227059383,0.23407343900589933,-0.9144394091504093,0.034750123,-0.07370960154025598,-0.0016355912145087144,-0.3870192284015621,-0.0003554953478103947,-0.7627750833267624
2018-12-14_1,851,SLP_R_851,SLP_R,SLP,R,666,2000,199,0.058769754703580424,-0.8309098084928039,0.23175862419387536,-1.0684420287413294,0.036465872,0.6648962685908683,-0.0018568150643119238,-0.4393659779410418,0.00020764524445857614,-0.27326148552572266
2018-12-14_1,852,SLP_R_852,SLP_R,SLP,R,666,2000,199,0.10175697210203852,0.22587832843077602,0.24445251453515976,-0.22392852588863163,0.036663916,0.7501513563692438,-0.0024805816513647264,-0.5869637768790632,-0.00035977998388577733,-0.7664995309146694
2018-12-14_1,853,SLP_R_853,SLP_R,SLP,R,666,2000,199,0.1089444245663422,0.4025730520871791,0.2479506431023218,0.008798930411749287,0.03388749,-0.4450604420099223,-0.002861286002330314,-0.677047352073661,-0.00042890585194971237,-0.8265876382925423
2018-12-14_1,854,SLP_R_854,SLP_R,SLP,R,666,2000,199,0.08106206631047451,-0.28288060640691814,0.24141111610987864,-0.42627012240859546,0.0360041,0.46610992382098926,-0.0020926030072614663,-0.4951589333795643,0.0011267997094831614,0.525719471070232
2018-12-14_1,855,SLP_R_855,SLP_R,SLP,R,666,2000,199,0.03347512775242146,-1.452747259428883,0.2390482410497579,-0.5834701485767709,0.037485536,1.1038472316127685,-0.00043069173518876384,-0.1019117622747522,-0.0004637986764292019,-0.8569184513841283
2018-12-14_1,856,SLP_R_856,SLP_R,SLP,R,666,2000,199,0.028659448310904237,-1.571134845623395,0.23086582421892765,-1.1278392358952078,0.03673278,0.7797970723443961,-0.0003367854730415165,-0.07969133898321534,-0.0004420737439278901,-0.8380339134610965
2018-12-14_1,857,SLP_R_857,SLP_R,SLP,R,666,2000,199,0.037361940159051955,-1.3571947326463092,0.22900225907899988,-1.2518206066020343,0.037053045,0.9176658488446583,-0.000606674032243795,-0.143553299728859,-0.001346784308985619,-1.6244594167011381
2018-12-14_1,858,SLP_R_858,SLP_R,SLP,R,666,2000,199,0.08500536327880881,-0.18593947579417275,0.23472853279801575,-0.8708565879503548,0.035666015,0.32056911955781847,-0.003033409077898228,-0.7177757072430223,-0.0001378098423324384,-0.5735505514095952
2018-12-14_1,859,SLP_R_859,SLP_R,SLP,R,666,2000,199,0.04446423780872014,-1.1825934359050414,0.23284727791460724,-0.9960148419317195,0.03780256,1.2403208023952776,-0.0003777788356786832,-0.08939132968791423,-0.0008831520899771951,-1.2214441151955884
2018-12-14_1,860,SLP_R_860,SLP_R,SLP,R,666,2000,199,0.0862659232926066,-0.1549501503834633,0.24999566269048673,0.14485230801078797,0.03747729,1.1002966736137971,-0.003468342314481287,-0.8206911081912539,0.0007650178640495067,0.21123826476297697
2018-12-14_1,861,SLP_R_861,SLP_R,SLP,R,666,2000,199,0.05432069637150986,-0.9402844633403593,0.24274945959225627,-0.33723129255145584,0.037522383,1.1197092773073607,-0.0011644568462344936,-0.27553779094610625,4.1890672436475893e-05,-0.41734471805490186
2018-12-14_1,862,SLP_R_862,SLP_R,SLP,R,666,2000,199,0.05494923286507221,-0.9248326627768723,0.2294318726546917,-1.223238788426042,0.037630647,1.166315563019244,-0.0011348190542338486,-0.2685247944896163,0.000416107076812523,-0.09205469105788856
2018-12-14_1,863,SLP_R_863,SLP_R,SLP,R,666,2000,199,0.05469363009383038,-0.9311163441305493,0.23265652272489856,-1.0087056190786023,0.036938522,0.8683653727812517,-0.001105942719272877,-0.2616919766213588,-0.0007286810017132762,-1.0871691238161765
2018-12-14_1,864,SLP_R_864,SLP_R,SLP,R,666,2000,199,0.09770477306677411,0.1262599737643908,0.2447993013782646,-0.20085709831680074,0.03515015,0.09849727246406127,-0.0033661506026703165,-0.7965101532538086,-0.0004414463273185082,-0.8374885275201874
2018-12-14_1,865,SLP_R_865,SLP_R,SLP,R,666,2000,199,0.044741353021890064,-1.1757808974910169,0.23058106334121534,-1.1467841298439216,0.036807813,0.8120968865527453,-0.00048118131305266144,-0.11385878014441937,0.002101748724932547,1.3732002010639643
2018-12-14_1,866,SLP_R_866,SLP_R,SLP,R,666,2000,199,0.039776994691767605,-1.2978235722257474,0.2306325645246299,-1.1433578008275882,0.03693044,0.8648869805952675,1.448965806486015e-05,0.0034285928136077895,0.0009347552555893057,0.35878358888751705
2018-12-14_1,867,SLP_R_867,SLP_R,SLP,R,666,2000,199,0.06913988263825403,-0.575972902989914,0.2398695550686049,-0.5288288400141238,0.036481693,0.6717071176521293,-0.0017717561460471242,-0.41923904364138415,0.002005260252810861,1.2893269733424357
2018-12-14_1,868,SLP_R_868,SLP_R,SLP,R,666,2000,199,0.07927562181996498,-0.3267981581605862,0.23354258062480604,-0.9497569563232996,0.037010588,0.8993886539420936,-0.00233952726930716,-0.5535870030114095,-0.00011098662476730198,-0.550234296259161
2018-12-14_1,869,SLP_R_869,SLP_R,SLP,R,666,2000,199,0.077705329567797,-0.3654018716369011,0.24214955199046484,-0.37714262442495794,0.035350114,0.1845782578799572,-0.0007235221473738215,-0.17120230331645975,0.002019039041893014,1.301304274765106
2018-12-14_1,870,SLP_R_870,SLP_R,SLP,R,666,2000,199,0.10079652071623808,0.20226680640092445,0.2415260077188379,-0.41862648341992426,0.0336266,-0.5573696912348421,-0.003484188179884638,-0.8244406114579378,-0.00040578643819475885,-0.8064909385312281
2018-12-14_1,781,SMP_R_781,SMP_R,SMP,R,666,2000,199,0.08551677449620307,-0.17336705682082268,0.23564805903272928,-0.809681305939505,0.03576042,0.36120969806275793,-0.00039135680106797615,-0.09260419463950649,0.00016384032143812308,-0.3113391978475113
2018-12-14_1,782,SMP_R_782,SMP_R,SMP,R,666,2000,199,0.1026062387545769,0.24675650984848177,0.24528245987304154,-0.1687129831648014,0.033639755,-0.5517070804424445,-0.003353112861093946,-0.7934251179221035,-5.248173451696388e-05,-0.4993785424588395
2018-12-14_1,783,SMP_R_783,SMP_R,SMP,R,666,2000,199,0.051326928589964675,-1.0138825808206142,0.24343135393591134,-0.29186545392728885,0.036212478,0.5558136330488439,-0.001496727891350375,-0.35416091043966225,-0.0007487326497379033,-1.1045991483981856
2018-12-14_1,784,SMP_R_784,SMP_R,SMP,R,666,2000,199,0.07472045845208675,-0.43878127547432144,0.2346986912631356,-0.8728419193558237,0.03534385,0.181880860158968,-0.00075023161681523,-0.17752238999981482,-0.00023191440074432792,-0.6553515467384491
2018-12-14_1,785,SMP_R_785,SMP_R,SMP,R,666,2000,199,0.07758409785240088,-0.3683822050104706,0.23534358583231277,-0.8299376436023769,0.037342872,1.0424325210759064,-0.0015388045200895994,-0.36411722730168755,-9.378557380245047e-05,-0.535282171586639
2018-12-14_1,786,SMP_R_786,SMP_R,SMP,R,666,2000,199,0.06726030860427783,-0.6221799306084753,0.24271914122725227,-0.33924834705105417,0.035942327,0.43951762357756313,-0.0014208132303074788,-0.33619772178924334,0.0003465600795237878,-0.15250886773497582
2018-12-14_1,787,SMP_R_787,SMP_R,SMP,R,666,2000,199,0.08667323688992294,-0.14493684401702198,0.24404801031501644,-0.2508398404413434,0.035920057,0.4299307962433934,-0.0026643997793527026,-0.6304594556458968,-9.387527695884933e-05,-0.5353601466348342
2018-12-14_1,788,SMP_R_788,SMP_R,SMP,R,666,2000,199,0.05351681845475985,-0.9600468182302276,0.2362081311101453,-0.7724201969152462,0.0378051,1.2414145153832175,-9.642080859022034e-05,-0.022815423934427714,0.0018704188044860908,1.1721151732904966
2018-12-14_1,789,SMP_R_789,SMP_R,SMP,R,666,2000,199,0.05714701764643134,-0.8708028133236526,0.2386053241727668,-0.6129370238375247,0.036210366,0.5549043438052049,-0.00016941238278733161,-0.04008694170426767,0.0009891074455543128,0.4060295811377585
2018-12-14_1,790,SMP_R_790,SMP_R,SMP,R,666,2000,199,0.07977831356245085,-0.31444009680796714,0.23461644363052678,-0.8783137829412468,0.035655983,0.3162503965717163,-0.0008538579988412391,-0.2020428215465189,9.878789899007466e-05,-0.36788643630871554
2018-12-14_1,791,SMP_R_791,SMP_R,SMP,R,666,2000,199,0.07494488032855336,-0.4332641382630967,0.23719823702626538,-0.7065493099816862,0.035662174,0.31891572059804446,-0.0014252171445553912,-0.33723979115171887,-0.00011991681998903946,-0.5579969261460337
2018-12-14_1,792,SMP_R_792,SMP_R,SMP,R,666,2000,199,0.0723018447176162,-0.498239934514685,0.2452899875612932,-0.168212172601383,0.036995135,0.8927365696694044,-0.002788596296388852,-0.6598472634105219,0.0011046688280705558,0.5064820594335683
2018-12-14_1,793,SMP_R_793,SMP_R,SMP,R,666,2000,199,0.07422855757617428,-0.450874056576856,0.24203590115704152,-0.38470371569453543,0.035894066,0.4187418878609073,-0.0012579764351528838,-0.2976667182859968,-1.0801346364204521e-05,-0.463147595795602
2018-12-14_1,794,SMP_R_794,SMP_R,SMP,R,666,2000,199,0.11576446582984432,0.5702354209674887,0.25028589155558295,0.16416098241253738,0.03251051,-1.0378304298869947,-0.005298176084301973,-1.253672679269111,-4.882142680013026e-05,-0.4961967963298545
2018-12-14_1,795,SMP_R_795,SMP_R,SMP,R,666,2000,199,0.11424524052611641,0.5328871259287091,0.25604752975679745,0.5474777693594493,0.034931116,0.004205421214952095,-0.00406152667281659,-0.9610524348029049,0.0003193432990958405,-0.1761672299463825
2018-12-14_1,796,SMP_R_796,SMP_R,SMP,R,666,2000,199,0.06936022406299529,-0.5705560786911691,0.2328801699884922,-0.9938265608149105,0.03660161,0.7233297292089915,-0.0017074643410182088,-0.40402609522608685,-0.00043703414259754975,-0.8336532074481307
2018-12-14_1,797,SMP_R_797,SMP_R,SMP,R,666,2000,199,0.10115625764298848,0.21111049854036504,0.2397931920113105,-0.5339092079131995,0.03385032,-0.4610620082762898,-0.003860811791837888,-0.9135585881277615,8.11829182163519e-05,-0.38318967957704503
2018-12-14_1,798,SMP_R_798,SMP_R,SMP,R,666,2000,199,0.1010949734272936,0.20960390109008797,0.25217925129160496,0.29012456172816065,0.03495913,0.016265130407484042,-0.0018332037759622684,-0.43377899354201205,5.17008936301266e-05,-0.408817119906846
2018-12-14_1,799,SMP_R_799,SMP_R,SMP,R,666,2000,199,0.08002866816421408,-0.3082854352788145,0.23940146878042814,-0.5599702143475561,0.036159627,0.5330621577410712,-0.001990292848725068,-0.4709499511698549,-0.0002624137914568345,-0.6818633391458553
2018-12-14_1,800,SMP_R_800,SMP_R,SMP,R,666,2000,199,0.0801472667035328,-0.3053698353169297,0.23607704373724642,-0.7811413260167436,0.036057465,0.4890827076219228,-0.002644138433095208,-0.6256651460865196,-0.00019933679802980176,-0.6270332551227316
2018-12-14_1,801,SMP_R_801,SMP_R,SMP,R,666,2000,199,0.07117651920883716,-0.5259046851039576,0.2404844313861773,-0.487921652476399,0.03472731,-0.08353056684545088,-0.002061759562868821,-0.48786065130015505,-0.0001671265262639011,-0.5990342683071188
2018-12-14_1,947,SPS_R_947,SPS_R,SPS,R,666,2000,199,0.04708113519675263,-1.1182602158786104,0.23413016210431434,-0.9106656706630586,0.03744256,1.0853471245323099,1.411039410229016e-05,0.003338850068078036,0.0006750748649619283,0.13305473176106705
2018-12-14_1,948,SPS_R_948,SPS_R,SPS,R,666,2000,199,0.07728112027129347,-0.37583053809284395,0.23826765371285122,-0.635401946351133,0.03546256,0.23298387786232214,-0.0008015148383670284,-0.1896572025733129,0.00022338378634776084,-0.25958065631524824
2018-12-14_1,949,SPS_R_949,SPS_R,SPS,R,666,2000,199,0.04562894406661402,-1.1539605577884167,0.23288121330438988,-0.9937571499141039,0.03706962,0.9248006422219953,-0.0007017090755577823,-0.16604081910914387,0.002764622035874529,1.949407108859583
2018-12-14_1,950,SPS_R_950,SPS_R,SPS,R,666,2000,199,0.05620720000132924,-0.8939070800876368,0.22830616855298894,-1.2981309049124097,0.03576324,0.3624236874056764,-0.0016865811128645464,-0.39908463382982234,0.0014885111031603675,0.8401394367330652
2018-12-14_1,951,SPS_R_951,SPS_R,SPS,R,666,2000,199,0.14688557650240014,1.335309844412782,0.26563056262690277,1.1850286256768598,0.03137808,-1.525326533463035,0.004870264764342989,1.1524188284256014,0.00024199859393068477,-0.24339961456939066
2018-12-14_1,952,SPS_R_952,SPS_R,SPS,R,666,2000,199,0.06588992166255316,-0.6558692166486917,0.2356533345193555,-0.8093303323947388,0.03562074,0.30107953899706835,-0.0007342599304322909,-0.17374311453944036,0.0009015099226650367,0.3298848684733449
2018-12-14_1,953,SPS_R_953,SPS_R,SPS,R,666,2000,199,0.07850195579112974,-0.34581779075590685,0.23451958657696545,-0.8847575986179145,0.035606034,0.2947481916709891,-0.0005025750726349371,-0.1189210452462944,0.0004763232395149308,-0.03971140262353326
2018-12-14_1,954,SPS_R_954,SPS_R,SPS,R,666,2000,199,0.060350664550531355,-0.7920450744413428,0.23089545901589464,-1.1258676585835994,0.03625444,0.5738775378819131,-0.0010845582014916086,-0.25663189834627953,0.0025157266292358785,1.7330531687379203
2018-12-14_1,955,SPS_R_955,SPS_R,SPS,R,666,2000,199,0.08469341862060614,-0.1936082534940544,0.2348140057940485,-0.8651701437367807,0.03536877,0.1926095110230689,-0.00109267406711789,-0.25855230243296795,-1.3872165520936813e-05,-0.46581692518553597
2018-12-14_1,956,SPS_R_956,SPS_R,SPS,R,666,2000,199,0.14771400831106027,1.355675826689029,0.2673873331555197,1.3019050436182935,0.030186525,-2.038273915594937,0.005758316763081497,1.3625527520389524,0.00037543567827372015,-0.12740856698097278
2018-12-14_1,957,SPS_R_957,SPS_R,SPS,R,666,2000,199,0.16653046215017478,1.8182553189094215,0.272004421846878,1.6090759454370374,0.030290749,-1.9934068259760458,0.00787041832769948,1.8623255012400508,0.00025067740867800413,-0.23585549878386075
2018-12-14_1,958,SPS_R_958,SPS_R,SPS,R,666,2000,199,0.08746565702345208,-0.12545616470692023,0.2391229427741205,-0.5785003077151853,0.03668319,0.7584488211780417,-0.00023521976405404564,-0.055658510990680816,0.00011224149510656525,-0.35619181097224206
2018-12-14_1,146,VES_R_146,VES_R,VES,R,666,2000,199,0.1436087737243442,1.2547536578890186,0.2616491811776162,0.920150774716196,0.032133512,-1.2001233248716001,0.0038303868992156103,0.9063593452103244,0.00027836154418315863,-0.211790885152409
2018-12-14_1,147,VES_R_147,VES_R,VES,R,666,2000,199,0.16748295846138758,1.8416712751650424,0.28184318032008004,2.2636400040930527,0.03208432,-1.2212999817715182,0.01199761291797784,2.8389165049233385,0.00038852218366112914,-0.11603303763221365
2018-12-14_1,148,VES_R_148,VES_R,VES,R,666,2000,199,0.148290131758728,1.36983911665626,0.2692532493577336,1.4260428284576891,0.032988735,-0.8319622133359692,-0.0028498987947359567,-0.6743528717794878,0.0001657796011965548,-0.30965346638946145
2018-12-14_1,149,VES_R_149,VES_R,VES,R,666,2000,199,0.13570185963494383,1.0603718505740858,0.26030735089947293,0.8308799713642011,0.032822926,-0.9033406171192677,-0.004532657625307714,-1.0725330640039958,-4.539956784279068e-06,-0.45770484245375215
2018-12-14_1,150,VES_R_150,VES_R,VES,R,666,2000,199,0.1275791489589863,0.8606849482457132,0.2551670251645292,0.4888985633396896,0.033728395,-0.5135490059042657,-0.0034142084524763708,-0.8078817672522147,0.00012670978627957636,-0.34361515540280846
2018-12-14_1,151,VES_R_151,VES_R,VES,R,666,2000,199,0.18979197026868405,2.3901110312420344,0.28437133540356796,2.4318359667103886,0.02807018,-2.9493304198098023,0.022412489368615295,5.30332045382449,0.00013299600707135473,-0.3381508173696422
2018-12-14_1,779,WED_R_779,WED_R,WED,R,666,2000,199,0.1447360181623113,1.2824655830042149,0.2685920787189908,1.3820557199278454,0.03313082,-0.7707960739327298,0.005499988669683611,1.30142626854208,0.0005453928604206486,0.020327811548694327
2018-12-14_1,273,AL_L_273,AL_L,AL,L,666,2000,199,0.09707459356041998,0.11076778174194803,0.2612436814633417,0.8931732308032808,0.03267583,-0.9666637124884587,-0.0030206189714932353,-0.7147492681987645,-0.0006143370300635173,-0.9877748877807118
2018-12-14_1,274,AL_L_274,AL_L,AL,L,666,2000,199,0.08943650390148701,-0.07700530590639458,0.23916435658419374,-0.5757450828888224,0.033982735,-0.4040590344400467,-0.0013485433869904145,-0.3190969824668734,-0.00019171190490097797,-0.6204052675125679
2018-12-14_1,275,AL_L_275,AL_L,AL,L,666,2000,199,0.0925301465250855,-0.0009518876496155955,0.26153824656550645,0.912770391292233,0.031811487,-1.3387506442505948,-0.0012150781271152928,-0.2875159728373989,-0.0007196204814074309,-1.0792932080080238
2018-12-14_1,276,AL_L_276,AL_L,AL,L,666,2000,199,0.06577780865780383,-0.6586253776794401,0.2537758479172766,0.3963447489786767,0.03586727,0.4072065835760826,-0.0022750212117693476,-0.5383233574292768,-0.0012167833215793607,-1.5114552185727066
2018-12-14_1,277,AL_L_277,AL_L,AL,L,666,2000,199,0.11419697326681563,0.5317005344227256,0.2708701208917223,1.5336118877547191,0.028769266,-2.6483837446481067,0.00041314104950069484,0.09775885855855368,-0.0006375121998103196,-1.0079200537981323
2018-12-14_1,278,AL_L_278,AL_L,AL,L,666,2000,199,0.03193751500086312,-1.490547587372128,0.23111358196191506,-1.1113561283715294,0.037236024,0.9964356355625817,-0.0007672340497094438,-0.18154556425099497,0.001254926532023516,0.6370945392815955
2018-12-14_1,279,AL_L_279,AL_L,AL,L,666,2000,199,0.07901407049984735,-0.33322807730922416,0.25390241418846016,0.4047650931085305,0.03408102,-0.36174902012800275,-0.00322251650259683,-0.7625229576211329,-0.001108967299807036,-1.4177354451397197
2018-12-14_1,280,AL_L_280,AL_L,AL,L,666,2000,199,0.06430817056491575,-0.6947546318188538,0.2359938354761598,-0.7866770993807222,0.035258412,0.14510195449121166,-0.0011825172692761386,-0.279811310471144,-0.0004187404209700882,-0.8177512717433213
2018-12-14_1,281,AL_L_281,AL_L,AL,L,666,2000,199,0.12502019029619463,0.7977760808805723,0.2551093872902868,0.4850639656108024,0.033049934,-0.8056168805414327,0.0003000455761426374,0.07099781799629305,-9.336467759962754e-05,-0.5349163048432836
2018-12-14_1,282,AL_L_282,AL_L,AL,L,666,2000,199,0.10546283983234185,0.31698255176515144,0.255648364398411,0.5209216446439195,0.03124862,-1.5810569834636035,-0.0024934712405267514,-0.5900137558760453,-0.00043276524963726577,-0.8299424446647261
2018-12-14_1,283,AL_L_283,AL_L,AL,L,666,2000,199,0.055746319706814006,-0.9052372581559436,0.2426966602381083,-0.34074398773953796,0.037723616,1.2063371192172265,-0.002485016631172564,-0.5880131970813608,-0.0005004156761517888,-0.8887480149442026
2018-12-14_1,284,AL_L_284,AL_L,AL,L,666,2000,199,0.0881887990827537,-0.10767860207715436,0.2579789040095121,0.6759704214642838,0.034963347,0.018080501525296035,-0.002242865185848528,-0.530714487786336,-0.0007669916667474338,-1.1204709168896614
2018-12-14_1,285,AL_L_285,AL_L,AL,L,666,2000,199,0.11408131811389402,0.5288572940136353,0.2511486479194946,0.22155941420974762,0.035144325,0.09598910954157192,-0.000859198947542144,-0.20330661522969629,-0.00011470458610539957,-0.5534661581708805
2018-12-14_1,286,AL_L_286,AL_L,AL,L,666,2000,199,0.10579292398948587,0.3250972668494715,0.2714314400202029,1.570955962003546,0.03092257,-1.721417084196658,0.0002642728115214889,0.06253314318106049,-0.0008400910308612013,-1.1840130113782212
2018-12-14_1,287,AL_L_287,AL_L,AL,L,666,2000,199,0.08236415461947154,-0.25087035867629154,0.2513628186280764,0.2358080054965835,0.036593203,0.7197102127664989,-0.0018119176422574915,-0.4287421952460822,-3.040347791663471e-06,-0.4564012976492259
2018-12-14_1,288,AL_L_288,AL_L,AL,L,666,2000,199,0.1092009139238821,0.40887852908009215,0.24645250737175026,-0.09087073897707051,0.033933487,-0.4252597466109606,0.0008347960672152222,0.19753232160967468,0.00035665935739812455,-0.14373000519988485
2018-12-14_1,289,AL_L_289,AL_L,AL,L,666,2000,199,0.11209294701043193,0.47997562357511675,0.2574410101908374,0.6401848127376673,0.03166238,-1.4029397293756325,-0.0008808601255479612,-0.20843215780030636,-0.00040468810544589214,-0.8055362056938842
2018-12-14_1,290,AL_L_290,AL_L,AL,L,666,2000,199,0.09515892061482356,0.06367330655490426,0.2515606772561487,0.24897136823019209,0.037680686,1.1878562563535646,-0.0025303144358042487,-0.5987317196812179,0.0009180836527262141,0.34429169039776264
2018-12-14_1,291,AL_L_291,AL_L,AL,L,666,2000,199,0.07767330329576917,-0.3661891983446331,0.2578518395354447,0.6675169323291363,0.03326338,-0.7137305563918976,-0.0022716114598613484,-0.5375165301849333,-0.0005432920343070495,-0.926018566258257
2018-12-14_1,292,AL_L_292,AL_L,AL,L,666,2000,199,0.09938267124281934,0.1675090472034619,0.2727723209718473,1.6601636074878272,0.029307,-2.4168966644866163,0.0006096724938965382,0.1442628060559548,-0.0006559898226679266,-1.0239818468352746
2018-12-14_1,293,AL_L_293,AL_L,AL,L,666,2000,199,0.09853249391857051,0.14660847803613028,0.26979931026944826,1.4623717867931232,0.032901995,-0.8693024086602928,-0.004473042158283909,-1.0584266467992043,0.0005639743510659549,0.03647989233129546
2018-12-14_1,294,AL_L_294,AL_L,AL,L,666,2000,199,0.10153600660395722,0.22044616205263529,0.2633810007424403,1.0353672267003282,0.033554982,-0.588200530227718,-0.0007081622733993638,-0.16756779701610316,-0.0004451121082429815,-0.8406750312702711
2018-12-14_1,989,AME_L_989,AME_L,AME,L,666,2000,199,0.045038465471432976,-1.1684767514910825,0.23359060388297315,-0.9465620106539486,0.03551912,0.2573326231642121,-0.001188644523123153,-0.2812611623871097,0.0039937882387507465,3.017867771304594
2018-12-14_1,992,AMMC_L_992,AMMC_L,AMMC,L,666,2000,199,0.0316947327111589,-1.4965160928754353,0.22938164095582,-1.2265806597379763,0.03727249,1.0121341054144029,1.613089632719083e-05,0.00381694826592118,0.006511711653953555,5.2065889661260565
2018-12-14_1,993,AMMC_L_993,AMMC_L,AMMC,L,666,2000,199,0.05168093179017211,-1.0051798453319567,0.23265863031438344,-1.0085654029801017,0.037406668,1.0698956221293785,-0.0009558890021889281,-0.22618574909368164,0.00211791447762223,1.387252386022617
